Date,Close,High,Low,Open,Volume
2008-01-02,12.407264709472656,12.685682748488723,12.293544907659545,12.611176955142032,9781600
2008-01-03,12.295509338378906,12.499421651494458,12.230806838761522,12.407268813309589,10636000
2008-01-04,12.105317115783691,12.328835964962915,12.097474165440056,12.203351751244396,22335200
2008-01-07,12.177864074707031,12.219038447294217,12.019047675941453,12.15629633251041,20808400
2008-01-08,12.122963905334473,12.348443127896457,12.066103634796908,12.23472333476627,16714400
2008-01-09,12.150415420532227,12.162179100486588,11.985717169665588,12.162179100486588,23320400
2008-01-10,12.262176513671875,12.387660769662075,12.019050206731988,12.14061298622935,22925600
2008-01-11,11.901407241821289,12.164140146592324,11.8053329510254,12.164140146592324,22223200
2008-01-14,11.907294273376465,12.054346319685495,11.734752996282495,11.973957897621041,14272400
2008-01-15,11.187715530395508,11.742591310216476,11.175951102080454,11.738669834111459,28277600
2008-01-16,11.307313919067383,11.422994812936413,11.001446350694598,11.164183448338731,23447600
2008-01-17,10.975957870483398,11.442602952100966,10.972036395249393,11.317118736392526,17617600
2008-01-18,11.077916145324707,11.738669518373438,10.979881489171392,11.06811282929839,17035600
2008-01-22,11.232808113098145,11.372017108540753,10.09756691534222,10.187758595661808,22090800
2008-01-23,11.277908325195312,11.3877074228952,10.589704535233347,10.88184817571323,31090000
2008-01-24,11.256339073181152,11.49554387106356,11.028898703175686,11.29751344883286,21211200
2008-01-25,10.979880332946777,11.407311448600662,10.899491953284075,11.407311448600662,18719200
2008-01-28,11.232808113098145,11.319078318454507,10.915175372580665,10.985760426028992,10897600
2008-01-29,11.244577407836914,11.287712906038037,11.034783254132758,11.287712906038037,14388800
2008-01-30,11.646512985229492,11.752389804846471,11.387701652041706,11.422993426617511,22191200
2008-01-31,12.024930953979492,12.191589565705124,11.603381644868705,11.64259565584681,29711600
2008-02-01,12.256294250488281,12.256294250488281,11.862195201805179,12.085714132217552,16319600
2008-02-04,11.90925121307373,12.279822120250028,11.811216549886558,12.26021473884552,12340000
2008-02-05,11.724943161010742,11.9308157618587,11.668082888526124,11.722982797245225,14421600
2008-02-06,11.770042419433594,12.036696845550525,11.732789513528653,11.826902708403125,15425200
2008-02-07,11.913174629211426,11.970034926195405,11.675930870279323,11.681813460000445,15486400
2008-02-08,11.889646530151367,12.040620035478078,11.726909341257182,11.87200025685486,11468000
2008-02-11,11.893564224243164,12.017088098028502,11.764158510544972,11.909250127937517,10993600
2008-02-12,12.032773971557617,12.15041601244769,11.873958300876414,11.922975630927668,12473600
2008-02-13,12.264135360717773,12.30138900881842,11.924935539474689,12.130808168236147,13797600
2008-02-14,12.215117454528809,12.352366116523635,12.17002160449173,12.330798373474371,12611600
2008-02-15,12.213155746459961,12.33667885551032,12.093553364855207,12.187666530393795,10672400
2008-02-19,11.983756065368652,12.35040621504524,11.940621325599984,12.330798835200333,9342800
2008-02-20,11.99944019317627,12.06414266722502,11.854348595579598,11.909248503074394,9100800
2008-02-21,11.826899528503418,11.989637398430826,11.697493826851195,11.697493826851195,13146400
2008-02-22,11.879836082458496,11.917088971309967,11.697491617129216,11.852386506679007,13349200
2008-02-25,12.075907707214355,12.103357288384553,11.82101777756183,11.901406157250971,9977600
2008-02-26,12.275899887084961,12.352366799985084,12.040616560353373,12.040616560353373,10002800
2008-02-27,12.230804443359375,12.336681308174139,12.166101208468866,12.17786563697944,9118800
2008-02-28,12.164138793945312,12.236684221002703,12.056300835250278,12.152374367417773,8518000
2008-02-29,11.803373336791992,12.099437683986451,11.75631637040497,12.021010403934891,11806800
2008-03-03,11.781804084777832,11.864152830491156,11.63867358774395,11.811214778501169,10357200
2008-03-04,11.848464012145996,11.940616792570337,11.66611956250984,11.69160877265919,16664000
2008-03-05,11.922974586486816,12.138650520641303,11.78768628871161,11.922974586486816,11769200
2008-03-06,11.726161003112793,11.934783051668992,11.696638646800077,11.93084668744165,18622000
