Date,Close,High,Low,Open,Volume
2008-01-02,17.536970138549805,17.677633827887632,17.433625565987587,17.640314711112023,15453800
2008-01-03,17.720693588256836,17.826908358199063,17.531228900892245,17.55993524031123,13902600
2008-01-04,17.75514030456543,18.002018750410386,17.703468020780367,17.706339311588753,18027400
2008-01-07,18.174266815185547,18.211584848949737,17.769501171837298,17.826913868421283,23782000
2008-01-08,18.2489013671875,18.48716818521826,18.17426421525937,18.254642855039947,20883200
2008-01-09,18.736913681030273,18.748396655443415,18.257510997587193,18.263252484793764,35949600
2008-01-10,18.820167541503906,18.828779226577616,18.576160307081967,18.6594102463843,28944200
2008-01-11,18.306320190429688,18.768498591484178,18.217328746832365,18.768498591484178,32147800
2008-01-14,18.458467483520508,18.521620583971902,18.30057925700617,18.30057925700617,22931400
2008-01-15,18.260385513305664,18.4297544879629,18.246032340292988,18.266127001526115,22999400
2008-01-16,17.98480224609375,18.32928280929273,17.936000139425126,18.165654213250114,25334000
2008-01-17,17.80968475341797,18.17426095354189,17.769495440740418,18.157036493075807,37273000
2008-01-18,17.43649673461914,17.927382355769517,17.26999690330874,17.89580472603295,33758200
2008-01-22,16.87671661376953,17.051828151017542,16.566682856987466,16.859492151144938,37369800
2008-01-23,16.89968490600586,16.919779568949792,16.21646417575817,16.515013923101016,32257400
2008-01-24,17.189619064331055,17.22980837853227,16.919774648848595,16.982929911208608,30700600
2008-01-25,16.76763153076172,17.321672517852715,16.715959234913463,17.321672517852715,25926400
2008-01-28,17.054698944091797,17.05756914042462,16.664286538219063,16.756148151944785,18341400
2008-01-29,16.807823181152344,17.1264686847026,16.73031472663388,17.1264686847026,26833600
2008-01-30,16.58391571044922,16.89107833133486,16.52363170337686,16.79347518389885,23066800
2008-01-31,16.93699836730957,17.040342939339315,16.431759575813377,16.448982941100578,24041800
2008-02-01,17.011640548706055,17.215459557334494,16.796339658174414,17.02025332897965,16520200
2008-02-04,16.83078956604004,17.066185132411757,16.78485875053036,17.057572351638242,15315800
2008-02-05,16.477685928344727,16.793459950929968,16.45184979230947,16.78771846569143,24709600
2008-02-06,16.566688537597656,16.704481000612237,16.526499206103047,16.62123214040647,16816400
2008-02-07,16.77911376953125,16.845139234642456,16.604002229634364,16.604002229634364,23313200
2008-02-08,17.00876235961914,17.160907900344014,16.934125234473857,16.962831568358247,20221800
2008-02-11,17.080537796020508,17.137951587459504,16.879590073522515,17.037477178672013,13635800
2008-02-12,17.201107025146484,17.367606922937256,17.12359966039789,17.166659185805212,23823800
2008-02-13,17.048954010009766,17.353246228388464,16.939867955107726,17.353246228388464,29032000
2008-02-14,16.807823181152344,17.135080370178986,16.764763658693415,17.086279359043466,25045400
2008-02-15,16.86811065673828,16.885335126328815,16.652809714704087,16.776249009076537,20761400
2008-02-19,16.678646087646484,16.951360836771975,16.641328045665983,16.93700765946584,17218000
2008-02-20,16.715957641601562,16.730310812396457,16.520751452576096,16.67289812921687,14832000
