Date,Close,High,Low,Open,Volume
2008-01-02,10.083784103393555,10.136602508707796,9.991353663791593,10.017761981599733,48466820
2008-01-03,10.202622413635254,10.277446996823947,10.083781912349327,10.11459234713836,47926223
2008-01-04,10.04857063293457,10.211425288993372,10.008957720854895,10.202622812908475,44292453
2008-01-07,10.224629402160645,10.273045672873609,10.079380590021753,10.088183950537191,50715107
2008-01-08,10.330263137817383,10.528329433933083,10.255438564537409,10.255438564537409,54701441
2008-01-09,10.528329849243164,10.567943640938148,10.34346814254602,10.34346814254602,63408218
2008-01-10,10.5987548828125,10.655973628724047,10.391885203304172,10.55473985029293,57593406
2008-01-11,10.572343826293945,10.625162209964378,10.457905469755705,10.541533397435732,47647124
2008-01-14,10.550335884094238,10.66917546783056,10.475510436646307,10.66917546783056,37064121
2008-01-15,10.38308334350586,10.519528802105382,10.352272907399744,10.47991588988256,35496507
2008-01-16,10.299454689025879,10.479915170365567,10.277446730547462,10.330264238167885,57865022
2008-01-17,10.105788230895996,10.299453283932404,10.070576563952766,10.299453283932404,56190216
2008-01-18,9.90332317352295,10.136602094531924,9.885717334087227,10.110192892953867,56934340
2008-01-22,9.784480094909668,9.837297594640875,9.489581282016298,9.542398781747506,75068620
2008-01-23,10.061772346496582,10.079378178466373,9.692048990282412,9.876910668389497,105367748
2008-01-24,10.145402908325195,10.149804146250236,9.960541182136657,10.09698663660334,61899628
2008-01-25,9.951740264892578,10.233435488538367,9.859309821528223,10.19822292194588,63540179
2008-01-28,10.11899471282959,10.12779807439998,9.929731729979503,9.986950483215939,40023015
2008-01-29,10.202622413635254,10.233432848424288,10.092585272938532,10.185015692456846,36767525
2008-01-30,10.167405128479004,10.334660923708128,10.10578429291618,10.180608834801067,43176372
2008-01-31,10.281848907470703,10.352272251336643,10.017759598275887,10.136600097110623,55573415
2008-02-01,10.38308334350586,10.47111252891703,10.176213651728574,10.299455396153041,54907076
2008-02-04,10.40068531036377,10.466707396066715,10.343465697502019,10.365473649301999,31193762
2008-02-05,10.105788230895996,10.365475380663122,10.105788230895996,10.34346742518712,41465309
2008-02-06,10.08346939086914,10.27987175172487,10.079005048227652,10.221843373583267,44629417
2008-02-07,10.119180679321289,10.22184532463098,10.020979480149721,10.087934761643474,34820155
2008-02-08,9.954029083251953,10.119185644962153,9.900465011243327,10.11025874830534,31915120
2008-02-11,9.909388542175293,10.003126309369282,9.8335054595865,9.985271624764087,32909147
2008-02-12,10.123644828796387,10.145963855748562,9.931706760612014,9.954024890208652,45469771
2008-02-13,10.15042781829834,10.212919661172986,10.096863766129607,10.132573134242095,53905038
2008-02-14,10.020978927612305,10.195062290955251,9.958487095702354,10.145962591432207,47127818
2008-02-15,9.967412948608398,10.096860033174398,9.958485161203217,10.012049193568552,59416299
2008-02-19,9.985273361206055,10.119183967709928,9.967418673495922,10.043300871925041,36259497
2008-02-20,10.029909133911133,10.065618504363911,9.895998546035395,9.96741728694095,35520538
2008-02-21,9.998659133911133,10.119178434391706,9.95848543551409,10.119178434391706,41770125
2008-02-22,10.043299674987793,10.083473390564604,9.891534398860824,10.043299674987793,34420583
2008-02-25,10.168282508850098,10.186137192917748,10.043298823020963,10.043298823020963,40701686
2008-02-26,10.190603256225586,10.23077697870985,10.101329812964694,10.105793260788786,49677339
2008-02-27,10.154890060424805,10.212918449741098,10.087934778817067,10.17274474236317,27778908
2008-02-28,10.065613746643066,10.177206149578268,10.01204881892683,10.154887130578096,28134422
2008-02-29,9.945096015930176,10.119180279346292,9.9093866535257,10.110253387422894,49778628
2008-03-03,9.931706428527832,10.007588605032467,9.873678037219104,10.007588605032467,34519659
2008-03-04,9.927238464355469,9.945093140395185,9.842428528828018,9.887065667604901,37988900
2008-03-05,9.842430114746094,10.016514355877634,9.730837698500508,10.007586567741644,49300218
2008-03-06,9.637102127075195,9.829041072388645,9.628174337764024,9.811185493766303,36387874
2008-03-07,9.5299711227417,9.668345994933173,9.463015857839624,9.579071710160237,44615925
2008-03-10,9.440701484680176,9.56122082989688,9.436238037875455,9.538902698517672,36205111
2008-03-11,9.69512939453125,9.811185268782483,9.471945435135225,9.52550947770762,39240631
2008-03-12,9.498724937438965,9.73083663535128,9.445160906541176,9.717446300643253,43843660
2008-03-13,9.46748161315918,9.538900333751894,9.280006125570221,9.445162589957414,46421954
2008-03-14,9.213053703308105,9.516584257164517,9.150561854762472,9.516584257164517,49461901
2008-03-17,9.181806564331055,9.306790244887646,9.012186624166151,9.096996594248603,49080775
2008-03-18,9.373744010925293,9.41391681752653,9.235369115992961,9.29786094613302,49752067
2008-03-19,9.199658393859863,9.39606074674908,9.172876825873777,9.306787357870013,48320946
2008-03-20,9.190733909606934,9.23983451068283,9.141633308531036,9.23983451068283,57742441
2008-03-24,9.199658393859863,9.293396125199337,9.141630915427287,9.293396125199337,37655731
2008-03-25,9.275545120239258,9.288936358212432,9.217516721474045,9.230907959447219,46445142
2008-03-26,9.23536491394043,9.26214737105895,9.190728681882888,9.248756142499689,33432775
2008-03-27,9.177339553833008,9.324641306989303,9.17287610907666,9.266613833091174,36463552
2008-03-28,9.150557518005371,9.248758691363193,9.137166285755624,9.230904014148612,32887857
2008-03-31,9.342496871948242,9.36035155002702,9.14163107054553,9.235367906120292,55666272
2008-04-01,9.543364524841309,9.543364524841309,9.30232587533671,9.396062729097183,39499177
2008-04-02,9.60138988494873,9.641562681411997,9.454088135658125,9.471942811570152,33593720
2008-04-03,9.52550983428955,9.579073878867085,9.34249867563305,9.556755751298644,37879811
2008-04-04,9.5299711227417,9.579071710160237,9.480870535323161,9.521044232677557,31387698
2008-04-07,9.588005065917969,9.628177889247915,9.498730729297991,9.565686033085086,26966063
2008-04-08,9.373744010925293,9.56121860399007,9.32910686120305,9.52997268892004,40255738
2008-04-09,9.324641227722168,9.409451164147832,9.248758180733315,9.373741811690206,39411906
2008-04-10,9.338033676147461,9.418379280970017,9.284468743125347,9.311251209636405,38244601
2008-04-11,9.128239631652832,9.329105428522654,9.123776186572684,9.3112507508468,31835121
2008-04-14,9.177339553833008,9.208585461837846,9.128238969447576,9.168411766965113,39024455
2008-04-15,9.244294166564941,9.33803188400835,9.181802354936003,9.195193585621508,35233534
2008-04-16,9.418379783630371,9.418379783630371,9.25768766805379,9.297860472609097,40596707
2008-04-17,9.105925559997559,9.168416510986784,9.025579026033512,9.150561825367625,81686581
2008-04-18,9.137165069580078,9.199656880190947,9.061282925856984,9.190729991449464,59665675
2008-04-21,9.01664924621582,9.146096361426096,8.985404226289118,9.08806887029883,53012933
2008-04-22,8.833637237548828,9.034503060194847,8.833637237548828,9.030039614541925,70082357
2008-04-23,8.873812675476074,8.927376725849975,8.842566755085745,8.873812675476074,56248396
2008-04-24,8.945233345031738,8.998797406996754,8.873814595745051,8.905060522896914,41210873
2008-04-25,9.119319915771484,9.128246812954679,8.998799624950616,9.003263073542211,57962622
2008-04-28,9.030037879943848,9.150557170909591,9.016646648202052,9.146093726114062,59478379
2008-04-29,9.034505844116211,9.061288320997336,8.927377731303022,9.043433635528471,52393497
2008-04-30,8.976476669311523,9.079141315980827,8.936302961469956,9.061286633836405,46395921
2008-05-01,9.123777389526367,9.128240835195012,8.97201216059399,9.003257177629889,51097288
2008-05-02,9.199658393859863,9.217513071635677,9.088066882099845,9.141630915427287,51268563
2008-05-05,9.159488677978516,9.195198045556511,9.128242757008877,9.195198045556511,36630927
2008-05-06,9.114849090576172,9.186268704053271,9.043430374454404,9.159486236829942,43235502
2008-05-07,9.03322696685791,9.205547339188556,9.015088028277942,9.182873893874065,57479785
2008-05-08,9.05589771270752,9.087641073670584,9.015085340978786,9.060432218090353,49360928
2008-05-09,8.97426986694336,9.03775657337206,8.933457505177133,9.028686653178793,37227069
2008-05-12,9.028690338134766,9.05589919817816,8.969739023563093,9.001482389733134,38166394
2008-05-13,9.05589771270752,9.092175579053418,9.006015418571504,9.03775877953457,40739630
2008-05-14,9.096708297729492,9.114848138981165,9.055895934016815,9.078569368119254,43675020
2008-05-15,9.105782508850098,9.114852433749533,9.037761262850857,9.096712583950662,38013037
2008-05-16,9.08310604095459,9.128453827075038,9.046828176714856,9.1239184103139,49105228
2008-05-19,9.173797607421875,9.201006452245474,9.042289710176561,9.092171984592326,63891794
2008-05-20,9.092178344726562,9.182873949820856,9.074039406036082,9.151130579202041,64746377
2008-05-21,9.0740385055542,9.146594253115895,9.033226125461196,9.119386303601159,63848580
2008-05-22,8.96973991394043,9.037761159159253,8.892648743926232,8.965205407363669,67151710
2008-05-23,8.856372833251953,8.947068454763587,8.851838325668988,8.947068454763587,44141625
2008-05-27,8.765676498413086,8.888114561950127,8.729398621190398,8.879045548465399,49486565
2008-05-28,8.752070426940918,8.829161585328372,8.688583697873804,8.806487232580565,45826234
2008-05-29,8.797415733337402,8.860901532812276,8.75660245691628,8.770206882389987,47235537
2008-05-30,8.779281616210938,8.842769280366356,8.747539151596307,8.82916484602177,39125956
2008-06-02,8.697652816772461,8.824625351520071,8.629631588104404,8.811020923458134,56372136
2008-06-03,8.620562553405762,8.706722724483408,8.584284682598513,8.665910347735684,56320806
2008-06-04,8.525331497192383,8.674978381124186,8.475450114190071,8.616027075622238,63802625
2008-06-05,8.466376304626465,8.507188658033087,8.366611761142273,8.498119651338817,87576649
2008-06-06,8.14441204071045,8.434635852423497,8.13987753580721,8.40742791136255,100925348
2008-06-09,8.171621322631836,8.23964255390791,8.144413377106405,8.207900102735186,60330328
2008-06-10,8.135343551635742,8.171621420532054,8.031044450648427,8.126274540232503,60251910
2008-06-11,7.958491325378418,8.135346222214261,7.935817877785663,8.126277207833951,62700247
2008-06-12,8.040115356445312,8.144414470181221,7.981163128551755,7.990233052705298,51025932
2008-06-13,8.158016204833984,8.158016204833984,8.003834838306163,8.067320639835392,50987672
2008-06-16,8.058252334594727,8.148946995878354,8.026508975235066,8.121739053314048,62101575
2008-06-17,8.0355806350708,8.139880669489212,8.012907190184295,8.094532868074332,45627765
2008-06-18,8.058252334594727,8.407428375909433,8.044647907491791,8.389288532011141,100666064
2008-06-19,8.058252334594727,8.130808063621629,8.026508975235066,8.076391266851452,66617859
2008-06-20,7.858722686767578,8.085460693550866,7.845118260497939,8.035577493348352,66807790
2008-06-23,7.881396770477295,7.940348066816062,7.845117997759422,7.89953478937401,49005308
2008-06-24,8.021978378295898,8.049186334115603,7.863261504172575,7.885934952629332,51365320
2008-06-25,8.108136177062988,8.230574221125133,7.981162715337994,8.044649446200491,61174371
2008-06-26,7.786167621612549,8.171620624834281,7.786167621612549,8.053718018222675,57747079
2008-06-27,7.836051940917969,7.926746627782506,7.763495279784515,7.826982016410603,69550403
2008-06-30,7.922209739685059,7.999299972433717,7.826979663375075,7.840584090225294,46703478
2008-07-01,8.040115356445312,8.058254293110611,7.872329508559969,7.904072875634687,56017465
2008-07-02,7.990232944488525,8.099066563006309,7.9811630204578226,8.089997550617381,40390229
2008-07-03,8.04918384552002,8.103600651977196,7.981162609538115,8.058253769083747,25659946
2008-07-07,7.885932922363281,8.112670995124228,7.826981606896172,8.07185861608098,50334719
2008-07-08,8.248713493347168,8.262317923607213,7.917677219108887,7.922211725314976,64343011
2008-07-09,8.176158905029297,8.421035037811544,8.162554472843192,8.312201403606524,53938766
2008-07-10,8.176158905029297,8.325805835792629,8.089998716706514,8.230575722131807,49629803
2008-07-11,8.07639217376709,8.185225779528604,8.017440865223353,8.135343482310827,53959741
2008-07-14,8.00383472442627,8.207898375307419,7.976625872985526,8.17161960283927,37714650
2008-07-15,7.972095012664795,8.076394138131269,7.863260468790555,7.944886148785762,65131192
2008-07-16,8.280461311340332,8.294065748913615,7.895007108856076,7.981167331297177,59044448
2008-07-17,8.339405059814453,8.384751923258689,8.162549375129652,8.280452861039073,51751295
2008-07-18,8.307663917541504,8.366615220351513,8.194294905501849,8.348476287822157,45056708
2008-07-21,8.203367233276367,8.402895549612206,8.158019432833662,8.357548660811348,51245164
2008-07-22,8.321269989013672,8.384756728186609,8.112671745036147,8.153485039493832,52636549
2008-07-23,8.6477689743042,8.670442409256076,8.43916990850936,8.520795550634169,69208170
2008-07-24,8.529868125915527,8.729397332834031,8.502659266193277,8.70218847311178,43226753
2008-07-25,8.566143035888672,8.593351886202983,8.489052812733854,8.566143035888672,45163057
2008-07-28,8.325807571411133,8.575218263034216,8.316737644182354,8.557080231860855,37769141
2008-07-29,8.4028902053833,8.439168058008052,8.316730077489199,8.35300793011395,34253314
2008-07-30,8.561614036560059,8.670448607745955,8.402898055148187,8.457314884920075,44776977
2008-07-31,8.466376304626465,8.656835473259374,8.439167461261247,8.52986299805117,50190321
2008-08-01,8.434638977050781,8.593355823876239,8.40289560768569,8.529869085146055,34689353
2008-08-04,8.60696029663086,8.688585982373118,8.411966463908422,8.443709836788297,45370695
2008-08-05,8.937994003295898,8.956132936087386,8.634165739486509,8.634165739486509,59995683
2008-08-06,8.95643138885498,9.007136903886165,8.855020358792611,8.951822049312149,44007135
2008-08-07,8.855018615722656,9.044012620016295,8.808923375994619,8.90111478213719,41068899
