Date,Close,High,Low,Open,Volume
2008-01-02,26.749418258666992,27.777023971973,26.641584435527907,27.624785281936298,22122300
2008-01-03,26.56546974182129,27.05389914345,26.489349177065918,26.857257980793598,17150700
2008-01-04,25.962862014770508,26.51472280277704,25.772565441639173,26.267337015731083,25873800
2008-01-07,26.222936630249023,26.37517535260893,25.474434619797,26.070697907889123,25644100
2008-01-08,25.18265151977539,26.37518076021176,25.005039237314932,26.29906017354889,33646000
2008-01-09,25.537864685058594,25.588611729798004,24.44682984043626,25.112869074251254,33546300
2008-01-10,26.216588973999023,26.73038941248918,24.928910743534782,25.22704353507977,41863600
2008-01-11,25.918458938598633,26.705018733899234,25.620326115350483,25.931145699136017,37520500
2008-01-14,26.23562240600586,26.483008203259168,25.75353515311278,26.178533189735685,22817000
2008-01-15,24.8464412689209,25.835986439021035,24.64345801655439,25.835986439021035,45240000
2008-01-16,26.280031204223633,27.05390689606773,25.506155512379536,25.664736438101496,63183100
2008-01-17,25.3983154296875,26.438605660715766,25.246076713554245,26.368829683311038,39647200
2008-01-18,25.11287498474121,25.79794331169295,24.43414882999844,25.525186351156325,51919100
2008-01-22,25.918458938598633,26.641587350964464,23.888623227908052,23.888623227908052,57178600
2008-01-23,29.001270294189453,29.274029584303815,25.372939212483637,25.626669572509293,77137000
2008-01-24,28.519184112548828,29.185223306711254,28.07515717652317,29.071047302349584,52062600
2008-01-25,27.681875228881836,29.077387315840767,27.4091159492591,28.969551070064544,38410900
2008-01-28,28.9061222076416,28.931495728826466,27.529641350016842,27.777027132188874,29739100
2008-01-29,30.098651885986328,30.3206641528739,28.385977876524883,29.140822003694854,56112700
2008-01-30,30.035213470458984,31.265802474441625,29.381861111273547,29.87663261281189,68343800
2008-01-31,30.066930770874023,30.568044428578883,29.08372754404709,29.438949526754044,55500600
2008-02-01,30.60611343383789,30.891559535306044,29.749777549185904,29.978132010607947,48834500
2008-02-04,29.318431854248047,30.536331767484956,29.19790884508779,30.33969303843743,28310200
2008-02-05,27.840463638305664,28.849038303345736,27.81509011245183,28.576278949798553,39045100
2008-02-06,27.732620239257812,28.379630407355293,27.44717422101602,28.081497630552555,27274800
2008-02-07,28.614336013793945,28.91246885959591,27.434493811835555,27.523298722563204,36818000
2008-02-08,27.796056747436523,28.519185180740774,27.440834701360654,28.519185180740774,26058300
2008-02-11,27.49791717529297,27.910228334498715,27.161726562857027,27.840452376502206,25874000
2008-02-12,27.472549438476562,28.195677782943985,27.117327436039965,27.69456167765448,27193400
2008-02-13,27.973678588867188,28.018081061250054,27.28226555065126,27.624800983107576,26533400
2008-02-14,27.02853012084961,27.97367096957123,26.93972520027202,27.941955272186746,31180000
2008-02-15,27.434505462646484,27.434505462646484,26.64794285405485,26.90167335224657,29031400
2008-02-19,27.16807746887207,27.94195051629645,26.749421623545313,27.618446586432913,25811900
2008-02-20,27.37105941772461,27.491580009081222,26.546436949251554,26.87628545269036,30149700
2008-02-21,27.320322036743164,27.713602059997125,26.781147850342617,27.36472450292895,32878200
2008-02-22,27.865825653076172,27.922914852788036,26.584492163794483,27.31396500236256,30452700
2008-02-25,27.929269790649414,28.202029156224572,27.12367845741031,27.548676565069186,27917200
2008-02-26,27.732620239257812,28.25276524149763,27.53597911119085,27.7389624086624,24989300
2008-02-27,28.170303344726562,28.221050380454724,27.03486382770342,27.320309854294692,38566000
2008-02-28,26.920684814453125,27.922916969882873,26.8889691277089,27.910230211234826,36606500
2008-02-29,25.785245895385742,26.622552548159373,25.6139782955341,26.565463348208826,36856600
2008-03-03,25.258760452270508,25.772563335514306,25.011374685440828,25.721816296291802,31481900
2008-03-04,24.859146118164062,25.10653440556182,24.243853745234354,24.973324583192873,56449300
2008-03-05,24.57369041442871,25.106522185296733,24.174065981339737,24.96697025824145,36325600
2008-03-06,23.704673767089844,24.250192485060378,23.56512421161674,24.218476786987065,44356900
2008-03-07,23.825191497802734,24.78936350682506,23.22258368969477,23.400193495125787,43258700
2008-03-10,23.140119552612305,24.269214538174047,23.03228572578988,23.9330238783724,41281300
2008-03-11,24.637126922607422,24.90354165368149,23.57146315880651,24.408770056114037,58401200
2008-03-12,24.491230010986328,25.518833373616285,24.358022660594898,24.643466291504517,44572400
2008-03-13,24.174070358276367,24.706902225618478,23.23527181481689,24.002802713085806,45537900
2008-03-14,23.178184509277344,24.611754754889848,22.84199136187182,24.611754754889848,77776000
2008-03-17,25.569580078125,26.06435161294529,23.469968510531587,23.469968510531587,125296300
2008-03-18,27.091957092285156,27.199793349488974,26.16584532925098,26.762108569885545,76994300
2008-03-19,26.939708709716797,28.474769785195505,26.920677367133646,27.440822229052145,70593300
2008-03-20,29.159860610961914,29.464335689779904,27.18076896901571,27.218829261275268,72777200
2008-03-24,29.527761459350586,30.54902278590333,28.557247179466174,28.810975153550743,66011200
2008-03-25,29.216936111450195,29.591187007020125,28.487463247622674,29.191562595199294,54485500
2008-03-26,27.979997634887695,28.779243827783645,27.891192771204928,28.715812473653397,41122700
2008-03-27,27.18710708618164,28.221055125340943,27.187107086181644,28.049787480590464,32154500
2008-03-28,27.091957092285156,27.808743350956465,27.053899229538565,27.402776683311473,29011900
