Date,Close,High,Low,Open,Volume
2008-01-02,16.938737869262695,17.239843304885085,16.75431859918587,17.12859805114071,172921733
2008-01-03,16.942201614379883,16.979778746563888,16.724407971483785,16.94047316852951,130587647
2008-01-04,16.24184799194336,16.83416909331492,16.19240649472587,16.80277309891092,215195594
2008-01-07,16.050256729125977,16.372376133700527,15.756075479785093,16.166200783276807,257096061
2008-01-08,15.6159086227417,16.315025192769678,15.599097452198833,16.14296437678332,214364490
2008-01-09,16.147907257080078,16.151367934545693,15.38921241038142,15.575362970653726,270598482
2008-01-10,15.987960815429688,16.24679222993557,15.824306550928021,15.945440675217561,254317685
2008-01-11,15.77832317352295,16.05569703015384,15.57709273751338,15.888333146064184,199826201
2008-01-14,16.16323471069336,16.25173756407931,15.951374225558522,16.096982045243944,178566813
2008-01-15,15.7634916305542,16.045314411525922,15.707374887653348,15.967441592469056,223562839
2008-01-16,15.22704029083252,15.821339698370204,14.880449092779275,15.54891168831835,423983259
2008-01-17,14.85226821899414,15.469062052647638,14.78354215402173,15.34595053126052,329903943
2008-01-18,14.838918685913086,15.079703656522103,14.794420203482305,15.039407966305587,342864341
2008-01-22,14.44585132598877,14.770935425804037,13.873554054388826,13.894072957786575,381484558
2008-01-23,13.562561988830566,14.041659512218292,12.83031910198041,13.86144111826686,681171664
2008-01-24,14.20210075378418,14.330651309036112,13.69902457453036,13.814225583512481,377445475
2008-01-25,14.002104759216309,14.709131778175648,13.996665740335152,14.63027073727294,279684411
2008-01-28,13.744508743286133,14.14647550020176,13.562065924596286,14.115079508657168,233540097
2008-01-29,13.60953140258789,13.876767449956597,13.366026931710957,13.8555073802344,252262009
2008-01-30,13.553910255432129,13.854519722911375,13.436236797898554,13.576653610330244,318774383
2008-01-31,13.950189590454102,14.165264636028544,13.208305915067715,13.324989243528618,597081651
2008-02-01,12.753683090209961,13.26714316081025,12.607827262176155,13.06937243422163,706658840
2008-02-04,12.247638702392578,12.676551593730185,12.1764401904107,12.584835127752278,528256642
