Date,Close,High,Low,Open,Volume
2008-01-02,44.05231475830078,44.7076303768774,43.712954645253646,44.7076303768774,4899100
2008-01-03,44.33903121948242,44.9592379442139,44.05233247404654,44.11084178438407,4728400
2008-01-04,44.20445251464844,44.70178826142622,44.05232476321959,44.05232476321959,5493200
2008-01-07,45.24009323120117,45.31030708873866,44.29222624233103,44.38584471904769,7584800
2008-01-08,45.602848052978516,46.21720243073662,45.152317045315556,45.55018655547143,7153800
2008-01-09,46.07093811035156,46.410298399751646,45.626263728352924,45.63796380620562,9288800
2008-01-10,46.55656433105469,46.68528748078271,45.7666775515109,46.07092861670763,7874900
2008-01-11,45.50923156738281,46.32252296741905,44.87147254800536,46.2289089713152,8061200
2008-01-14,45.00604248046875,45.866143090975726,44.84806691264903,45.78422917225828,7762500
2008-01-15,43.78318405151367,44.78956021310854,43.712970203969604,44.47945240110274,9342100
2008-01-16,43.028411865234375,43.79489423934218,42.876284059084135,43.50234316965522,9636900
2008-01-17,42.18585205078125,43.12201433010467,42.03372428539936,43.12201433010467,10016800
2008-01-18,41.811397552490234,42.80607384898164,41.51299421714532,42.443308922405954,8986000
2008-01-22,40.62948989868164,40.9571456352921,39.418328770596986,39.78694147428376,14039600
2008-01-23,41.24968338012695,41.4954251033784,39.617248566002594,40.08533186512522,12136600
2008-01-24,40.79916763305664,41.349160520811985,40.693849086214236,41.12682335035551,8466700
2008-01-25,40.32522201538086,41.237984018022914,40.196498882702286,40.88107150067714,8446300
2008-01-28,41.11511993408203,41.138524552239815,40.14385283239354,40.342785390773,6940700
2008-01-29,40.155540466308594,41.29063954336337,39.96246023829283,41.1092593888137,9401000
2008-01-30,39.430030822753906,40.23162232022,39.31885999341869,39.85715732706171,8292500
2008-01-31,39.816200256347656,40.07364214850287,38.79227156679841,39.28960746607022,13195200
2008-02-01,40.27256774902344,40.41884323455906,39.775231990997,39.98586458331264,7728300
2008-02-04,40.50075912475586,40.57096850429433,40.097037336514546,40.28426978857343,5598600
2008-02-05,39.757686614990234,40.161408499627015,39.44173540368083,39.86885744443511,8681400
2008-02-06,39.04385757446289,40.00927228227401,38.80396361697603,40.00927228227401,14149600
2008-02-07,41.19703674316406,41.26724613095925,39.6699200629785,40.196508327339615,15291100
2008-02-08,40.84598159790039,41.28480823118759,40.66460135128046,41.179489660639646,6044800
2008-02-11,41.51884460449219,41.659267858999215,40.547577436854326,40.916190153925804,6934800
2008-02-12,42.10395431518555,42.26778221904619,41.51885210769718,41.723636987522994,6635300
2008-02-13,41.910858154296875,42.56617405607408,41.78798725970884,42.34383688453017,6603300
2008-02-14,41.87574768066406,42.20925562394048,41.65925834542459,42.00447082788895,7899600
2008-02-15,41.969364166259766,41.992764315588644,41.64170404399932,41.83478875576419,5963300
2008-02-19,41.6241569519043,42.419896048694284,41.59490006559142,42.419896048694284,4920800
2008-02-20,41.612449645996094,42.10393311004833,41.015643195105994,42.10393311004833,5848300
2008-02-21,41.589054107666016,41.94011443915066,41.442778597549555,41.83479589330784,5531400
2008-02-22,41.76458740234375,41.828948992174425,41.27310376797303,41.77043967341241,4771900
2008-02-25,41.88745880126953,42.086395844158965,41.518846071176526,41.735335463502544,4681000
2008-02-26,41.735347747802734,41.86991877574252,41.48960585540955,41.60662452874642,4673000
2008-02-27,41.65925216674805,41.963507644876564,41.54808584479267,41.54808584479267,4520400
2008-02-28,41.57735824584961,41.66512446303458,41.16193624608098,41.66512446303458,4804800
2008-02-29,40.69968795776367,41.349151443385296,40.57681709075057,41.202875963992554,5893400
2008-03-03,41.05659866333008,41.10340788601291,40.47149677171424,40.69383834747109,5024400
2008-03-04,40.98054504394531,41.167777507343025,40.55927088530693,40.55927088530693,5965200
2008-03-05,41.34231185913086,41.60114393749388,40.58935070898657,41.371726227309374,6690200
2008-03-06,41.24821090698242,41.70704651587285,41.15408848054115,41.17761908715146,6138800
2008-03-07,40.9364128112793,41.35995453776851,40.75994008391014,41.08347566142127,7205600
