Date,Close,High,Low,Open,Volume
2008-01-02,17.172744750976562,17.66450272899625,16.959216604157945,17.47038780262809,64338900
2008-01-03,17.308624267578125,17.48332843488674,17.017450655397095,17.082156039676498,50360100
2008-01-04,16.900985717773438,17.42509708704773,16.82980965786667,17.062748592723153,56897400
2008-01-07,16.907442092895508,17.069204842952168,16.61626988328462,16.888031352745887,54431100
2008-01-08,16.45452117919922,17.334511685616906,16.44805051557522,17.05627932054938,61248800
2008-01-09,16.978628158569336,17.01745089602491,16.519222268579416,16.558045006034988,66475800
2008-01-10,16.978628158569336,17.114509590892705,16.693925204205787,16.86215871205004,55332800
2008-01-11,16.739219665527344,16.985098645753023,16.59686757273387,16.797453154035285,51454300
2008-01-14,17.01097869873047,17.256857641454975,16.95274398495186,17.218034910320025,53665300
2008-01-15,16.726276397705078,16.94627393904065,16.176282544366146,16.900980545380815,51610500
2008-01-16,16.27333641052246,16.570980585577097,16.04039883238421,16.56450992588546,90232500
2008-01-17,15.742756843566895,16.383337432172425,15.516288659517915,16.266868009852818,110043400
2008-01-18,15.723348617553711,16.27334255757487,15.568056428751138,15.67805521675537,93409400
2008-01-22,15.192766189575195,15.561585280734716,14.435716021454706,14.487480082772663,108777800
2008-01-23,15.5486421585083,15.807462414619383,14.429242545330338,14.603946681012442,114430200
2008-01-24,16.24745750427246,16.279809573553273,15.600406245437586,15.61981699334514,69193200
2008-01-25,15.658641815185547,16.88156836644196,15.593936438927278,16.855685722277695,79692000
2008-01-28,15.593941688537598,15.956290189753064,15.3998254944147,15.716881821400152,60515200
2008-01-29,15.568058967590332,15.723351181717959,15.328650600284208,15.703940426297514,72069100
2008-01-30,15.76216983795166,16.130988876223036,15.406290887539756,15.522760317341747,62098300
2008-01-31,15.852760314941406,15.982171096887717,15.458058540742579,15.51629326920315,76312400
2008-02-01,16.13745880126953,16.260397652318353,15.529230270126906,15.930402595132215,57669700
2008-02-04,15.412765502929688,16.20863849856699,15.2833559520662,16.20216907005362,92153900
2008-02-05,15.050418853759766,15.32865121130309,15.024536199963707,15.212181737526548,95795900
2008-02-06,14.933954238891602,15.542183225310765,14.921012907782984,15.16042259667937,141691700
