Date,Close,High,Low,Open,Volume
2008-01-02,15.923114776611328,16.2658247600312,15.790453624733676,16.17738449404675,10865660
2008-01-03,15.996816635131836,16.210550169152327,15.923115156883046,15.945226353258677,9017975
2008-01-04,15.698321342468262,16.077881170680087,15.665156066779986,15.842038039051257,11886820
2008-01-07,15.974706649780273,16.055779034900937,15.757289907617713,15.764659303100263,16094216
2008-01-08,15.628562927246094,16.495782472747095,15.10004365070671,16.1384741373337,37362464
2008-01-09,15.807219505310059,15.825829093697143,15.077711777608146,15.632286941050294,26413894
2008-01-10,16.17197036743164,16.328293321639407,15.595064082056501,15.72161109061631,22965860
2008-01-11,15.818382263183594,16.265019930111094,15.636006495935623,16.05658830913051,17973929
2008-01-14,16.000761032104492,16.090088877934413,15.82955008804123,15.915156320516946,11108819
2008-01-15,15.695565223693848,15.997044905665811,15.673232494132256,15.818389152727839,13851371
2008-01-16,15.751388549804688,16.075200849175115,15.591343967234353,15.591343967234353,14502544
2008-01-17,15.226588249206543,15.87793282789259,15.14470516539443,15.76999541341339,22353786
2008-01-18,14.54919147491455,15.408966262443602,14.236545544581032,15.308473579502738,42585021
2008-01-22,14.080225944519043,14.329598425735677,13.696863187358241,13.84574144072826,33056198
2008-01-23,14.169551849365234,14.199327800098795,13.175785196963659,13.69686129302443,33403047
2008-01-24,14.229101181030273,14.601297456203898,13.931343248358571,14.203046848621797,19037186
2008-01-25,14.054165840148926,14.430085214875458,14.01694667229223,14.415197243555207,15000430
2008-01-28,14.184438705444336,14.21421465382829,13.276276842398184,13.882957608278831,24335262
2008-01-29,14.407755851745605,14.601297982649516,14.069055601775702,14.318428012457003,17621510
2008-01-30,14.232829093933105,14.500811199867229,14.173277176861372,14.374264136534133,15130686
2008-01-31,14.452420234680176,14.578967250618286,13.961118623731641,14.05044646588376,17948114
2008-02-01,14.422648429870605,14.698073740950397,14.340763790600963,14.608747394029447,14811045
2008-02-04,14.370538711547852,14.508252117613676,14.229105212368573,14.404036279341726,12338967
2008-02-05,13.708024024963379,14.26632073399372,13.696859185822165,14.232823174793987,19555425
2008-02-06,13.659640312194824,13.882958417198425,13.611254773473654,13.775022499127674,13926247
2008-02-07,13.752689361572266,13.763855722752353,13.432600188774185,13.600089522922683,19455698
2008-02-08,13.555429458618164,13.782469234964521,13.343276140232822,13.708029340716275,20048277
2008-02-11,13.693140983581543,13.711752097295932,13.33210940756216,13.54798433447402,11926989
2008-02-12,13.979729652404785,14.061612746803481,13.681971701137446,13.80479558229144,17249166
2008-02-13,14.389143943786621,14.48219338114354,14.002058223546324,14.050443748465385,26610563
2008-02-14,14.1509370803833,14.437528600175746,14.124882752806634,14.415195884856397,11414856
2008-02-15,14.080225944519043,14.143499468356787,13.964845260135066,14.124889876796596,12838460
2008-02-19,13.15345287322998,14.214216207465002,13.09762410457401,14.214216207465002,37163224
2008-02-20,13.116235733032227,13.25394762965713,12.394172595775043,12.926415152495514,77769553
2008-02-21,13.160895347595215,13.399101398656876,12.967351695386064,13.354437478916303,24896883
2008-02-22,13.473548889160156,13.492158486027314,13.157179658862779,13.213009970353177,18683053
2008-02-25,13.592644691467285,13.641030228432093,13.294886721974823,13.399102543608052,14010013
2008-02-26,13.700586318969727,13.77130307890874,13.402828258361513,13.555429663656495,15658137
2008-02-27,13.544257164001465,13.748965642887503,13.510759606478581,13.644749836570114,14250280
2008-02-28,13.838296890258789,14.072781371645402,13.35816156526096,13.391659131046428,23748788
2008-02-29,13.518199920654297,13.819679394315655,13.477259146227683,13.711743519272659,16159879
2008-03-03,13.507040023803711,13.618699072625642,13.365605025844172,13.521927998372515,16623381
2008-03-04,13.283720970153809,13.402824771769058,13.101345175040787,13.402824771769058,19710104
2008-03-05,13.380497932434082,13.58148338186342,13.216730151812806,13.380497932434082,14204219
2008-03-06,13.131126403808594,13.399108544276343,13.064131248913874,13.343278234604828,16115104
2008-03-07,13.056683540344238,13.235337753225291,12.933858103599782,13.026907584715975,16833226
2008-03-10,12.792420387268066,13.11251108258023,12.747757223653158,13.045514436047604,17866489
2008-03-11,13.105070114135742,13.183231623557793,12.751483274919437,12.997132646753991,18116504
2008-03-12,12.870582580566406,13.201838134408517,12.80730906489868,13.1273997777794,23024454
2008-03-13,12.90407943725586,13.064125545359573,12.546770326108186,12.729147635797794,16552575
2008-03-14,12.587714195251465,13.023185633951098,12.505831079833953,13.023185633951098,19586382
2008-03-17,12.881746292114258,13.008293297413818,12.338338339814976,12.409055828684965,16699328
2008-03-18,13.134843826293945,13.134843826293945,12.82591945594857,13.119955849859648,19273597
2008-03-19,13.075291633605957,13.332107320351012,12.904080668813135,13.17578585255411,20761899
2008-03-20,13.443766593933105,13.510761719456386,13.064125521450233,13.365605107193208,19425705
2008-03-24,13.760132789611816,13.875513441112757,13.466096459916837,13.622419417892592,13063730
2008-03-25,13.734075546264648,13.793627426377798,13.428874442016355,13.793627426377798,15571050
2008-03-26,13.451212882995605,13.689419010885873,13.261392303541399,13.689419010885873,19511292
2008-03-27,13.384212493896484,13.596364196788809,13.365602908855116,13.540535441664705,10880336
2008-03-28,13.343274116516113,13.536817812207618,13.332107753850272,13.417713999474385,11146953
2008-03-31,13.566593170166016,13.674529094609388,13.373049482966108,13.421435024544,12842637
2008-04-01,14.13076114654541,14.183111640352752,13.790486739018272,13.902664413177705,16155430
2008-04-02,14.19432544708252,14.34015882871918,14.074669588621372,14.13075841485828,15795259
2008-04-03,14.235464096069336,14.287814602684564,13.984932679108566,14.082153962187844,11390794
2008-04-04,13.962491035461426,14.306505255926892,13.865269790643794,14.306505255926892,13660145
2008-04-07,13.9849271774292,14.119540974752798,13.932576691408686,13.973709107504233,12474824
2008-04-08,13.90170669555664,13.992492002603303,13.79578793970628,13.981143454578081,14376115
2008-04-09,13.625565528869629,13.966015883587854,13.51208310301546,13.901709483319397,13993554
2008-04-10,13.553695678710938,13.773095371202794,13.496952919932127,13.595304983711321,18438643
2008-04-11,13.462902069091797,13.64825755217951,13.37211523903538,13.37211523903538,13257752
2008-04-14,13.368334770202637,13.580170752839267,13.330507300804788,13.557473655769508,12357006
2008-04-15,13.281332015991211,13.451557176255454,13.160282876374177,13.428860077932834,17820126
2008-04-16,13.561257362365723,13.610433381546686,13.345638011885194,13.421294491178903,14043346
2008-04-17,13.561257362365723,13.70500205744175,13.462905324003795,13.546125451075916,11645195
2008-04-18,13.62934684753418,13.916837770585694,13.576387466932342,13.761744529749956,14288471
2008-04-21,13.602869033813477,13.655828424716347,13.443993938260725,13.580173470779044,11736890
2008-04-22,13.515861511230469,13.761743115589717,13.421292846921123,13.565039062964296,11825813
2008-04-23,13.742828369140625,13.803354470619228,13.538559123282656,13.542342485430547,10534935
2008-04-24,13.754179000854492,13.894141881446318,13.602867570677144,13.769310913161108,11629095
2008-04-25,14.011411666870117,14.011411666870117,13.761748147791549,13.8109241789299,15201372
2008-04-28,14.355640411376953,14.518300380404337,14.105976952706447,14.321594764867386,24471872
2008-04-29,14.453994750976562,14.52964970382766,14.310250032843893,14.366991247482217,15984514
2008-04-30,14.556133270263672,14.771751162702227,14.469128209649663,14.491825315773163,18366139
2008-05-01,14.873876571655273,14.972228580430272,14.529643002365576,14.529643002365576,15360027
2008-05-02,14.976018905639648,15.108415073628926,14.820924097700274,14.941973253581374,11436001
2008-05-05,14.71500015258789,14.938183085823269,14.662040786369584,14.938183085823269,13502024
2008-05-06,14.711222648620605,14.783095773124366,14.48425626365205,14.715006011491582,14831926
2008-05-07,14.480470657348633,14.662044352623733,14.408599082557627,14.552343770717224,16407272
2008-05-08,14.469121932983398,14.654478988287538,14.340507618373161,14.559908779516077,12695106
2008-05-09,14.340516090393066,14.469130480985482,14.185422764218776,14.469130480985482,12041723
2008-05-12,14.397256851196289,14.423735783075164,14.238380182766521,14.382124933995318,9451865
2008-05-13,14.416170120239258,14.582611972513304,14.351862166759393,14.404821567355857,8153630
2008-05-14,14.733924865722656,14.904150098212057,14.41617150869667,14.453998996232459,15472300
2008-05-15,14.71500015258789,14.74904425056042,14.525861317325042,14.726348698104472,12937885
2008-05-16,14.665831565856934,14.752835074055005,14.540999040610231,14.752835074055005,12991729
2008-05-19,14.790664672851562,14.839840709628659,14.514522194135704,14.658268479224574,11588258
2008-05-20,14.31024169921875,14.699866325795972,14.204322980615903,14.688517781761595,16747291
2008-05-21,14.079497337341309,14.385901986517998,14.003840861685187,14.363204889963402,17057989
2008-05-22,14.174065589904785,14.287549530747196,14.053016463293558,14.105975840830355,9479160
2008-05-23,14.026540756225586,14.155155098061375,13.958450991556978,14.155155098061375,9470630
2008-05-27,14.140024185180664,14.215679134472827,13.901709248616948,14.007626485341543,9558700
2008-05-28,14.287554740905762,14.329164047096445,14.105980984775487,14.166505570152244,11745526
2008-05-29,14.514522552490234,14.616657992386711,14.17785547580151,14.291337930283598,10657231
2008-05-30,14.552350044250488,14.703661522210274,14.438867589714336,14.529652937911958,12617911
2008-06-02,14.321596145629883,14.563694441276251,13.69365638380828,14.525866967225959,14487322
2008-06-03,14.132457733154297,14.43129725037181,14.018975307017742,14.344293749284878,12186303
2008-06-04,13.988713264465332,14.261072322834565,13.74661495606789,14.192982558242257,24651531
2008-06-05,14.737701416015625,14.949537424399704,13.996277694538055,14.015191431535836,44491299
2008-06-06,14.461563110351562,14.711226663527116,14.374559587775032,14.643136883311646,20047148
2008-06-09,14.351862907409668,14.631788764385517,14.272424571704537,14.472912092975255,14276743
2008-06-10,14.192981719970703,14.344293153782289,14.007626175162637,14.268638206165397,14831712
2008-06-11,13.871443748474121,14.13623754824668,13.667172970971093,14.13623754824668,20594974
2008-06-12,13.856314659118652,14.20811354832056,13.68230766520135,13.954666705868048,17065772
2008-06-13,14.121103286743164,14.140018555112631,13.739043790931692,13.977358632606652,11655430
2008-06-16,13.708785057067871,13.916837677107981,13.659609039188485,13.82226900371594,16757633
2008-06-17,13.576385498046875,13.761742533983492,13.54234139576529,13.750393987030494,15357574
2008-06-18,13.610434532165527,13.644478642934757,13.341857315909454,13.512082485488971,13719427
2008-06-19,13.807140350341797,13.89036203342336,13.508300810193617,13.58017394207515,16080368
2008-06-20,13.383465766906738,13.85252881712338,13.338071575868021,13.678521854348338,23582641
2008-06-23,13.583950996398926,13.633128547188408,13.379681762266792,13.413727403910869,16979088
2008-06-24,13.39481258392334,13.572604444837646,13.254851266435258,13.561255897240775,14029272
2008-06-25,13.462902069091797,13.652040913731676,13.345634785324787,13.421291246327112,14325363
2008-06-26,12.978710174560547,13.425079296196992,12.978710174560547,13.425079296196992,20503386
2008-06-27,12.967364311218262,13.130024331230524,12.800923235415949,12.990061416005588,19161969
2008-06-30,13.391036033630371,13.45912580744682,12.918187903306968,12.963582111570002,19240976
