Date,Close,High,Low,Open,Volume
2008-01-02,29.00693702697754,29.583334962963065,28.87042209870064,29.401313711036945,12287276
2008-01-03,28.981658935546875,29.295137764351036,28.870424838444688,29.047388726016965,8831810
2008-01-04,28.744016647338867,29.047384713654896,28.69345698739895,28.79457832861409,10469625
2008-01-07,29.28502655029297,29.537830944658804,28.79458182084531,28.86536697041432,11874783
2008-01-08,30.1647891998291,30.685568087453134,29.33558484200385,29.370978425797954,21523824
2008-01-09,30.589502334594727,30.781634313620593,29.906927666651388,30.18501289383739,17504220
2008-01-10,30.574331283569336,30.715901563508652,30.2102908220086,30.397367422977553,14409476
2008-01-11,30.61477279663086,30.93330888122071,30.336685642401555,30.351853738619912,9895426
2008-01-14,30.2254581451416,30.276019824392804,29.659172997266772,30.276019824392804,15168333
2008-01-15,29.416494369506836,30.13446290007704,29.355821940521082,29.795703114676567,19071714
2008-01-16,29.5024356842041,29.82096982802353,29.199067619104092,29.244573940603505,16879088
2008-01-17,27.7429141998291,29.527723488512073,27.540669435332333,29.244582839552514,31305751
2008-01-18,26.959213256835938,27.88448162789184,26.51933021363301,27.87942626767196,30517970
2008-01-22,25.96315574645996,26.51932820324198,24.825529991041915,26.03899625068659,30991456
2008-01-23,25.437314987182617,25.877195897813543,24.63339163538327,25.877195897813543,23097606
2008-01-24,25.058115005493164,26.140123894372678,23.99127421994033,25.47777260198375,42295498
2008-01-25,24.163179397583008,25.250243495862122,21.397483125586056,25.250243495862122,68103022
2008-01-28,24.901363372802734,24.951925042048742,23.824410328803793,24.14800177784254,24323975
2008-01-29,24.27442169189453,25.048007243389783,23.687910799516853,25.03283913704707,21376370
2008-01-30,23.33397674560547,23.718242749375214,22.914319176858452,23.106451168075527,34979934
2008-01-31,23.308700561523438,23.566562395256945,22.787921532716236,23.424992064371725,26332048
2008-02-01,23.24802017211914,23.490713817315775,22.78285634149127,23.359254254167105,20235308
2008-02-04,24.00138282775879,24.25418720143249,23.167123139163575,23.167123139163575,17087535
2008-02-05,23.23285675048828,23.935656986896667,23.187350419515486,23.925544244309854,20064903
2008-02-06,23.111509323120117,23.47049247324851,22.65645815283287,23.344090268762347,17132599
2008-02-07,23.106443405151367,23.596887981752594,22.77779658209682,23.071051852064368,21594459
2008-02-08,22.514875411987305,23.106439181075032,22.383415898263564,23.030598708799452,14534502
2008-02-11,22.909271240234375,22.98005641446232,22.348041165705947,22.52500511194393,12429909
2008-02-12,23.526119232177734,23.814319368909352,23.000284712580623,23.081180620618525,21690666
2008-02-13,24.051944732666016,24.233966000874346,23.7182424431767,23.7182424431767,20315585
2008-02-14,23.713191986083984,24.33509446161611,23.63735145329724,24.168243268149105,13190442
2008-02-15,24.031721115112305,24.213740360809847,23.632287016754226,23.76374659612974,16393130
2008-02-19,23.79914093017578,24.385649652907052,23.738466498811512,24.244079348616463,13947622
2008-02-20,23.77385711669922,23.79408057707141,23.34914221419413,23.67273375083215,14091827
2008-02-21,23.323867797851562,23.96599361127306,23.268248723321996,23.809253173119032,12777740
2008-02-22,23.29353141784668,23.500833564929735,22.93454822395929,23.3744293236996,13047286
2008-02-25,23.65757179260254,23.723301593214952,23.318812067396937,23.349148276499314,11296811
2008-02-26,23.455320358276367,23.70812674534066,23.344086275648795,23.536218240430117,10225860
2008-02-27,22.975000381469727,23.379487945816884,22.899157826153022,23.359264477200814,16659951
2008-02-28,22.853639602661133,23.050826892386965,22.666563030424342,22.96487366572032,10876354
2008-02-29,22.39859390258789,22.73735355218928,22.312640655535525,22.67668114752536,17982527
