Date,Close,High,Low,Open,Volume
2008-01-02,44.217811584472656,45.49495132144998,43.85470702088222,45.4260855922719,6337800
2008-01-03,44.06131362915039,44.75622819195074,43.78585540005383,44.455727437232056,4385900
2008-01-04,42.90311813354492,43.785849123793895,42.633916992161126,43.60429442133759,7697200
2008-01-07,43.0283203125,43.27873591937249,42.446094951415546,43.19735132477608,8790400
2008-01-08,42.039180755615234,43.50413275532815,41.97031500078699,43.15980875756055,7662300
2008-01-09,42.089263916015625,42.108044616237834,40.84968516124259,42.02039816428527,9845500
2008-01-10,42.201942443847656,42.696516681812625,41.03122973069213,41.69483978154779,6914600
2008-01-11,41.32547378540039,42.77790649965375,41.31921196135535,42.44610147085031,9247500
2008-01-14,42.11430358886719,42.25829692443633,41.21905355185752,41.776241416680485,8106700
2008-01-15,40.94359588623047,41.77624200592668,40.83090690178757,41.5446022111347,9353400
2008-01-16,40.23616027832031,41.44443483367051,40.0045252446353,40.824647766572184,13079600
2008-01-17,39.32957458496094,40.81537285951923,39.12181355768345,40.5005851708972,11011400
2008-01-18,39.54362487792969,40.95387458597841,39.22254013471845,39.68212980878474,9225400
2008-01-22,40.179481506347656,40.576112078484904,37.522673894081926,37.522673894081926,9870200
2008-01-23,40.97276306152344,41.04201673112624,38.523713044377175,39.38623296370755,10896500
2008-01-24,41.079776763916016,41.533071620869755,40.42501805979139,41.11125744136775,8160300
2008-01-25,41.50790023803711,42.65372710617518,40.99164867773926,42.59077053604684,9286700
2008-01-28,42.943336486816406,43.20775699605185,40.90351358184741,41.986384013892376,10984100
2008-01-29,43.43439483642578,43.831030315136594,43.1196072137171,43.30218461128149,8283600
2008-01-30,43.088138580322266,44.366175774945596,42.993701316970856,43.33367258306868,7904500
2008-01-31,44.69354248046875,45.10276732457971,42.49632635883347,42.50262345580436,8826800
2008-02-01,45.178321838378906,45.43644519633653,44.44801223385876,44.79428054691194,6526400
2008-02-04,44.66836166381836,45.316828200230496,44.44801128895886,45.19091026939798,4565300
2008-02-05,42.50892639160156,44.13323198074829,42.50892639160156,43.969541041468375,11709400
2008-02-06,42.79853439331055,43.4721798254727,42.527816800762466,42.886674558021205,7305000
2008-02-07,43.012569427490234,43.3777241279842,42.38299434523582,42.527798727596085,6506000
2008-02-08,42.81740951538086,43.24552083169833,42.57187557841852,42.867771879500154,4496000
2008-02-11,43.70510482788086,43.71140192416414,42.53409468959908,42.88666003230653,4979000
2008-02-12,44.07027053833008,44.86353675293795,43.8247365581645,44.05768114590444,6703400
2008-02-13,45.10906982421875,45.27276074212376,44.164706903139276,44.45431095587693,7502000
2008-02-14,44.34727478027344,45.323113373704615,44.189880993919004,45.03350938320572,5418800
2008-02-15,44.03877258300781,44.28430646688986,43.55400191062635,44.070253256644556,5355800
2008-02-19,44.32210159301758,44.769099474706245,43.982130358364586,44.45431182816958,5415300
2008-02-20,44.85724639892578,45.01464024593956,43.73030587791367,44.026207078824214,4717500
2008-02-21,44.56761932373047,45.442728277776,44.416522653400534,45.323107478656674,5371200
