Date,Close,High,Low,Open,Volume
2008-01-02,26.391014099121094,27.045817026259463,26.266684889682523,26.788868201697188,9269900
2008-01-03,26.332990646362305,26.540206496747405,26.24181516629479,26.424164545498346,9681100
2008-01-04,25.802518844604492,26.2583946967008,25.69476729028738,25.69476729028738,9550700
2008-01-07,25.827388763427734,26.100913678806243,25.62017287053699,26.00973818003614,10742900
2008-01-08,25.31348991394043,26.109198047984243,25.24717932183858,25.901982190460558,13014300
2008-01-09,24.998523712158203,25.354935279782744,24.20281548940438,25.338357629909112,24858700
2008-01-10,25.421241760253906,25.645035268408957,24.78301653222574,24.78301653222574,12240900
2008-01-11,25.131139755249023,25.595302848359648,25.039964269110094,25.23889288994623,11671000
2008-01-14,25.156009674072266,25.48755478599643,24.965371432332347,25.280338893427352,8717400
2008-01-15,24.741575241088867,25.097986791113577,24.517781721641033,25.048253843948526,12043800
2008-01-16,24.72499656677246,25.089696926201796,24.310564843171893,24.584089717511006,18819600
2008-01-17,23.846403121948242,24.89906013964109,23.780094105609493,24.783018175349536,20109200
2008-01-18,23.630895614624023,24.293985699190397,23.415390941907084,24.03703848903736,16355300
2008-01-22,23.307641983032227,23.60603176374096,21.799109106574946,22.52850986148883,20538100
2008-01-23,23.639184951782227,23.655762599489346,22.45391001655854,22.4621988404121,22041300
2008-01-24,24.22767448425293,24.293983486670623,23.498275457658288,23.688913641992745,14847200
2008-01-25,23.771804809570312,24.749863966871292,23.70549579454643,24.476339082281324,11966600
2008-01-28,24.34372329711914,24.426608387843626,23.622611308921048,23.829827197595794,10421800
2008-01-29,23.871265411376953,24.202812037840882,23.307639624437535,23.81324522602521,23011500
2008-01-30,24.376876831054688,24.849328800675877,24.086774272939223,24.086774272939223,16609200
2008-01-31,24.73328399658203,25.006808855500786,23.904420596109258,24.070193908576403,15074200
2008-02-01,25.412948608398438,25.5289889643035,25.015094604497122,25.487546431746345,13988600
2008-02-04,25.611881256103516,25.73621046211277,25.37980049313467,25.73621046211277,11835300
2008-02-05,24.923925399780273,25.68647988937308,24.90734775021851,25.68647988937308,19217700
2008-02-06,26.10919952392578,26.672826941200857,25.777654449332097,26.44074459851947,31176300
2008-02-07,26.291549682617188,26.45732301519006,25.785944022040095,25.910273231003913,16612800
2008-02-08,26.623096466064453,26.772292158716198,26.20037744479353,26.20037744479353,15161400
2008-02-11,26.465608596801758,26.74742227908304,26.1257747295093,26.74742227908304,9082000
2008-02-12,26.54849624633789,26.888330146583154,26.332993132808586,26.57336430079903,14314100
2008-02-13,27.17014503479004,27.319340720575763,26.581652697448224,26.581652697448224,14445500
2008-02-14,26.788869857788086,27.228166530357186,26.656251815397592,27.12041654469609,11997100
2008-02-15,26.92977523803711,27.103835805993015,26.54849564297628,26.65624877822368,15225700
2008-02-19,26.68111228942871,27.170141832565008,26.623092103112793,26.962925978047306,10609500
2008-02-20,27.004377365112305,27.07897205305858,26.43245946261475,26.49876848678673,10207100
2008-02-21,26.74742317199707,27.261317611478503,26.689402985048993,27.045814511651788,10305200
2008-02-22,26.996084213256836,27.054104405890648,26.35785893242155,26.73084814354131,8812400
2008-02-25,27.261316299438477,27.427089609253056,26.92977284167222,27.20329611528281,13567800
2008-02-26,27.261316299438477,27.526552330396644,27.12041104130697,27.14527593112714,10340600
2008-02-27,27.43537712097168,27.543130247687355,27.02923582789887,27.153563440081943,10319600
2008-02-28,26.971220016479492,27.509979413690285,26.888331766387758,27.294476287178657,11221100
2008-02-29,26.863462448120117,27.228161202870808,26.631381709811762,26.631381709811762,14575900
2008-03-03,26.863462448120117,27.11212083371663,26.614804062523607,27.029235759138764,8283100
2008-03-04,26.41588020324707,26.730847634806963,26.00973570067666,26.656249794002736,15907700
2008-03-05,26.225242614746094,26.64796480231537,26.125779872555967,26.440747330733746,9692200
2008-03-06,25.901981353759766,26.30812423167494,25.85224999222136,26.150639742383266,10529000
2008-03-07,25.49584197998047,25.901984913715726,25.330068644160008,25.785944527200424,12750400
2008-03-10,25.24717903137207,25.5455703686713,25.097984943653966,25.5455703686713,12622400
2008-03-11,25.852251052856445,25.86882712009499,25.37151032244467,25.694766557103687,14520900
2008-03-12,26.034605026245117,26.374438968940105,25.860544432590924,25.910275804930432,9646200
2008-03-13,25.968294143676758,26.17551002467671,25.54557355672505,25.86882982518683,10556200
2008-03-14,25.512414932250977,25.993155620495433,25.222312438446423,25.96828915042142,11421400
2008-03-17,25.24717903137207,25.570436840423405,24.90734515541751,24.981942989742315,12626300
2008-03-18,26.291549682617188,26.299838507338997,25.50413030522521,25.50413030522521,13788400
2008-03-19,25.89369010925293,26.44073977782697,25.885401286282857,26.266679238249473,11737100
2008-03-20,26.440738677978516,26.507047678049513,25.901977854785237,25.926844322661086,13802300
2008-03-24,26.55678367614746,26.656246397257686,26.357855072064115,26.523628381823087,10536000
2008-03-25,26.58993911743164,26.722557133599206,26.391010512248837,26.515339704789497,8547300
2008-03-26,26.324703216552734,26.556785550408357,26.134065003527525,26.44903241718085,9219700
2008-03-27,26.009735107421875,26.490475858899664,25.951714917215668,26.424166844245196,9569900
2008-03-28,25.69476890563965,26.341283014981475,25.69476890563965,26.18379850483442,11021000
2008-03-31,26.009735107421875,26.092621770972862,25.6864788585978,25.727922980839097,11352000
2008-04-01,26.44902801513672,26.540203484857276,26.12577183111846,26.12577183111846,15649900
