Date,Close,High,Low,Open,Volume
2008-01-02,28.946182250976562,29.652707340288345,28.796310900217467,29.638433748672753,30764600
2008-01-03,28.7606143951416,29.124583999571126,28.724931794536804,28.99612445946752,22589500
2008-01-04,28.439477920532227,28.753491476278775,28.375248122530348,28.546528491338385,34921700
2008-01-07,28.47516632080078,28.717811947963437,28.018419529005065,28.582214180707915,31884400
2008-01-08,27.411806106567383,28.696399448777388,27.319029119142805,28.674990421836842,42143300
2008-01-09,27.647315979003906,27.682998597636583,26.70527796816356,27.390396768993746,44276900
2008-01-10,28.04697036743164,28.41094021679219,27.047843266101943,27.40467495709321,60532300
2008-01-11,27.476032257080078,28.389520250560185,27.226251234615663,28.12546563789652,79116300
2008-01-14,27.989870071411133,28.046961708691168,27.411801930400667,27.66158294801752,37063400
2008-01-15,27.033565521240234,27.690134425102773,26.983609309964145,27.690134425102773,42560000
2008-01-16,27.611631393432617,28.12546982751186,26.890832676657563,26.890832676657563,46457400
2008-01-17,26.341312408447266,27.95419027558837,26.24853541676989,27.95419027558837,46725700
2008-01-18,25.670469284057617,26.748099648706766,25.07099201456005,26.583957419516995,60762800
2008-01-22,26.683860778808594,27.818585127632357,23.636519254327062,23.636519254327062,85919200
2008-01-23,28.953323364257812,29.260198838158104,26.120078849489424,26.284223824058227,93531900
2008-01-24,28.47516632080078,29.11032621244172,27.72581768940387,28.903363205248105,109818800
2008-01-25,28.175413131713867,28.939032275635782,27.961314789733464,28.63215698724756,78213500
2008-01-28,29.402917861938477,29.460009489620948,27.947044603521324,28.139733951465516,47332200
2008-01-29,29.931028366088867,30.059487937298535,29.260186056089516,29.731203576388758,54214400
2008-01-30,30.123720169067383,31.17994127846502,29.42433062591525,29.85966557232017,71585900
2008-01-31,31.50823211669922,31.75801315366326,29.52424652237823,29.81684833242573,80378600
2008-02-01,32.13626480102539,32.17195015202938,31.45114853134565,31.486831159939584,60211900
2008-02-04,31.422578811645508,32.00064678110786,31.329804588296124,31.936417006723154,36302000
2008-02-05,30.23790740966797,30.96584416154895,30.187951206123984,30.70178955390089,55739200
2008-02-06,30.209381103515625,30.923044694272974,30.12373951248915,30.480571307867823,37702200
2008-02-07,30.951580047607422,31.265593677345283,29.88822313529443,30.095183446591957,47817600
2008-02-08,30.08803367614746,30.930156281661947,29.652698785892355,30.844517479083247,44693100
2008-02-11,30.07376480102539,30.537646938963714,29.738342248288173,30.537646938963714,36314700
2008-02-12,30.55905532836914,30.923025053024162,30.09517320005472,30.266453550905698,39998300
2008-02-13,30.923032760620117,31.037218782178805,30.337826337421145,30.730343338788046,33394600
2008-02-14,30.145130157470703,31.115709674271283,30.066626781886335,30.97297923401822,37342100
2008-02-15,30.473407745361328,30.473407745361328,29.745471227925353,29.97384314840628,51280800
2008-02-19,30.45201301574707,30.901621676385407,30.223640967704327,30.815982838971767,32874300
2008-02-20,30.666091918945312,30.837369469367186,29.895334774824143,30.116571226727274,38450800
2008-02-21,30.123720169067383,31.044346263358896,29.973851564622382,30.708923719917305,36158900
2008-02-22,30.402053833007812,30.437739173989204,29.2816027309063,30.18795539916593,33756000
2008-02-25,30.644699096679688,30.708928898331234,29.77403177945894,30.166546024036496,29972200
2008-02-26,30.487693786621094,30.844525398459226,30.20936556497281,30.480555629835205,30539700
2008-02-27,30.60187339782715,30.86592797312631,30.10944413406468,30.223630117092043,29710100
2008-02-28,29.5599308013916,30.501968805350373,29.50997459118892,30.394918227825045,34949400
2008-02-29,28.360980987548828,29.31015176918544,28.218247781820388,29.274469148355692,39711500
2008-03-03,27.961326599121094,28.51798306785406,27.525991577200482,28.360979002709207,37261500
2008-03-04,27.675867080688477,27.897103725146888,26.96220364716966,27.661593485328904,46582400
2008-03-05,27.24773597717285,28.10398996976095,27.001018678154377,28.045940306040762,51850800
2008-03-06,26.500333786010742,27.015536756723947,26.3261792266227,26.81235874418191,51961200
2008-03-07,26.659971237182617,27.262250013233313,26.050434522862123,26.152023513900136,43862700
2008-03-10,25.62230110168457,26.993757673765096,25.506199031246318,26.942963190954092,50356100
2008-03-11,27.371082305908203,27.39285057289227,25.818216517650715,26.776059018222455,68076000
2008-03-12,26.870399475097656,28.227345801768397,26.834118094661367,27.095348462749676,41747400
2008-03-13,26.95021629333496,27.247727999031717,25.72388809533449,26.38421908934882,53560500
2008-03-14,25.898035049438477,27.291262300227867,25.542473762289628,27.19692852751673,57591200
2008-03-17,26.09397315979004,26.4132560348904,24.85313135362987,24.932952072404962,67553100
2008-03-18,28.249114990234375,28.249114990234375,26.485812716689598,26.899426556845338,68660600
2008-03-19,27.980636596679688,29.35934882691111,27.857276545963703,28.50309471520964,61962200
2008-03-20,30.375240325927734,30.46957414410859,28.016914248052505,28.191066008286974,69566900
2008-03-24,30.803369522094727,31.536263537541817,30.077730677136515,30.295421777005476,62674600
2008-03-25,29.72941780090332,30.65823443162223,29.53349502384382,30.222852327995717,52389000
2008-03-26,28.90943717956543,29.352077095652618,28.299900745101148,29.192435744121862,51047100
2008-03-27,28.038694381713867,29.30130763370242,28.01692609450331,29.032819173669278,42795300
2008-03-28,27.625064849853516,28.40875596779441,27.55975725669177,28.140267658078393,38462100
2008-03-31,27.508962631225586,29.0255476042725,27.41462882644596,27.683117134811667,37031600
2008-04-01,29.649599075317383,29.664112182149434,28.43778095171601,28.488575441582142,52432700
2008-04-02,29.24322509765625,30.11399167562994,29.040047244428955,29.67135183702136,40527100
2008-04-03,29.294017791748047,29.511708731071344,28.474048494693946,28.800583519633655,31047600
