Date,Close,High,Low,Open,Volume
2008-01-02,17.018308639526367,17.320828600839466,16.833023066685286,17.209059433500016,172103724
2008-01-03,17.021787643432617,17.05954064465329,16.802970544144774,17.020049827902326,129969900
2008-01-04,16.318145751953125,16.9132491739775,16.26847224141302,16.881705358957312,214177608
2008-01-07,16.12565803527832,16.44928930436591,15.830094004992818,16.242144695815036,255879864
2008-01-08,15.689264297485352,16.39166551217181,15.672374547139887,16.218796399635693,213350436
2008-01-09,16.223766326904297,16.227243851709456,15.461507844673255,15.648533179812478,269318412
2008-01-10,16.063068389892578,16.32311415626764,15.898644137477268,16.0203480322443,253114632
2008-01-11,15.852445602416992,16.131119854853676,15.650270257171032,15.962971998917503,198880920
2008-01-14,16.23916244506836,16.328078777020796,16.026304659303072,16.172597297517935,177722100
2008-01-15,15.837542533874512,16.12068910459726,15.781161965881601,16.042451435639162,222505272
2008-01-16,15.298572540283203,15.895663667821696,14.950352518796064,15.621955806172744,421977600
2008-01-17,14.922039031982422,15.541730275614706,14.852990201867124,15.4180415302689,328343328
2008-01-18,14.908626556396484,15.150542622493223,14.86391944816613,15.110057952173134,341242416
2008-01-22,14.513711929321289,14.840322833029008,13.93872684746334,13.959342111538277,379679940
2008-01-23,13.626272201538086,14.10762060259969,12.890590331965488,13.926556503853703,677949372
2008-01-24,14.268815994262695,14.397969959064595,13.763374781693457,13.879117466788516,375659964
2008-01-25,14.06788158416748,14.778229812779873,14.062417308776759,14.69899829287575,278361360
2008-01-28,13.809075355529785,14.212931011454605,13.625776512977946,14.181388144355692,232435332
2008-01-29,13.67346477508545,13.941955399139305,13.428816110875395,13.920596168291109,251068680
2008-01-30,13.617579460144043,13.919601580710722,13.499353104266625,13.640429463004088,317266416
2008-01-31,14.01572322845459,14.231807725570974,13.270353672847524,13.387586183151592,594257148
2008-02-01,12.813593864440918,13.329465744086598,12.667054174862107,13.130767924082965,703315980
2008-02-04,12.30517292022705,12.73610101484386,12.233641364805655,12.643954196338056,525757716
2008-02-05,12.587574005126953,12.64221580809711,12.133546992586963,12.156149005667466,447683868
2008-02-06,12.461151123046875,12.696113059514929,12.36726649055321,12.695368146210303,305150544
2008-02-07,12.5416259765625,12.771123665375248,12.288533368971194,12.340692450895585,316838844
2008-02-08,12.833215713500977,12.859047263916173,12.634765875710091,12.652400539730667,272882844
2008-02-11,12.944238662719727,13.007574279385503,12.751501094874401,12.928342761319644,232806960
2008-02-12,12.867987632751465,13.178703567204117,12.742311195817287,12.99962621581222,266225508
2008-02-13,13.27855110168457,13.287740891199721,12.882892281559238,12.97752278793026,264723012
2008-02-14,13.219684600830078,13.438005718309658,13.188637712934476,13.371192580820718,258808932
2008-02-15,13.15485954284668,13.22986862173196,13.022972972582602,13.121825903048375,209394396
2008-02-19,12.640974998474121,13.289478382509369,12.580123055799927,13.286497782610768,253761984
2008-02-20,12.642216682434082,12.692140073713666,12.389372083759055,12.5058596812372,266221512
2008-02-21,12.489713668823242,12.746780680901221,12.406260666621803,12.737838882155678,226884888
2008-02-22,12.61241340637207,12.642217513910387,12.357830028823221,12.469846260613807,220415364
2008-02-25,12.08188533782959,12.580122548220576,12.06449961006568,12.566462333548932,334577088
2008-02-26,11.529254913330078,11.585883472508334,11.0985747870117,11.454991690013792,930560508
2008-02-27,11.74459457397461,11.809916944405018,11.416245852685737,11.428415294915807,404471124
2008-02-28,11.807435035705566,11.899331983575273,11.607990386193578,11.68597912868474,263212524
2008-02-29,11.70286750793457,11.915475424475956,11.540679906174784,11.720006193469317,376638984
2008-03-03,11.351170539855957,11.74111703279419,11.179544220151897,11.711063993318097,301877820
2008-03-04,11.04269027709961,11.26026459003084,10.82362424453407,11.200407446658986,544323132
2008-03-05,11.1196870803833,11.280384863733842,11.027788245539433,11.058835136412055,297166536
2008-03-06,10.747124671936035,11.25877500944288,10.709371673438561,11.11943647808321,298505196
2008-03-07,10.76327133178711,10.928439545061174,10.586677642854415,10.65224800374015,322549128
2008-03-10,10.273228645324707,10.704901628676128,10.258822571574628,10.651003793094604,319184496
2008-03-11,10.924464225769043,10.932164187419058,10.547185035371038,10.562336023217602,352722924
2008-03-12,10.932910919189453,11.124157726243912,10.880503849657892,10.928687534847418,265809924
2008-03-13,11.003199577331543,11.101804526340683,10.649764214293903,10.746381465628732,308754936
2008-03-14,10.876777648925781,11.160421170340452,10.695464593415767,11.002455044607007,262713024
2008-03-17,10.42846393585205,10.772213549068155,10.235725401552866,10.630142377513954,315212472
2008-03-18,10.907576560974121,10.949303069248618,10.569043239373162,10.654731942623552,289198512
2008-03-19,10.729740142822266,11.114719303231052,10.721544203132595,10.956008277098176,246912840
2008-03-20,10.76823902130127,10.821638994831634,10.36959961027276,10.613502429976483,396139464
2008-03-24,11.439095497131348,11.568745438566385,10.871809445298167,10.889444108987718,270269460
2008-03-25,11.196186065673828,11.36234812564269,11.077463723424358,11.362100136695314,233030736
2008-03-26,11.380230903625488,11.496469571583212,11.15917809682303,11.241141284396367,208818972
2008-03-27,11.029775619506836,11.142287822269946,10.940609398296125,11.077463324456074,233054712
2008-03-28,10.880752563476562,11.265483782907747,10.787115904884327,11.11372683982091,174872952
2008-03-31,10.940112113952637,10.995250843513057,10.729987875145085,10.820147942188521,177678144
2008-04-01,11.567007064819336,11.586629426754987,11.099071801821212,11.120680914888162,243480276
2008-04-02,11.566760063171387,11.816127166899152,11.434873473003696,11.671077284525012,239720040
2008-04-03,11.303977966308594,11.506900094436295,11.130364908681784,11.468153247673031,270864864
2008-04-04,11.700632095336914,11.868036933835103,11.330803919220216,11.350923205035324,235652112
2008-04-07,11.842949867248535,12.057047607674727,11.76123467530501,11.848166153478449,237502260
2008-04-08,11.619165420532227,11.776385669510542,11.475109408339463,11.74906524021962,181698120
2008-04-09,11.529254913330078,11.723235272325729,11.364086704855689,11.651951702420774,241682076
2008-04-10,11.65070915222168,11.76943148529963,11.471134879467565,11.548379644517063,202693104
2008-04-11,11.361849784851074,11.605504574409975,11.301246783498861,11.526273062123114,166621212
2008-04-14,11.218043327331543,11.361851362740996,11.180538311337228,11.3546483248923,153550296
2008-04-15,11.098326683044434,11.418232416692653,11.020833925131203,11.378740651129588,182920896
2008-04-16,11.301745414733887,11.382465819233138,10.953276447915592,11.037724258905364,304922772
2008-04-17,11.165388107299805,11.409538905067144,11.09037902291876,11.316647167321165,533585880
2008-04-18,13.397520065307617,13.603421859074354,13.033901103766667,13.29320380957391,728694576
2008-04-21,13.357284545898438,13.47650381028795,13.171005096024167,13.397024300694941,297290412
2008-04-22,13.784735679626465,13.929537554833061,13.351570945206321,13.351820827187028,317222460
2008-04-23,13.573369979858398,13.891784942282637,13.435770191664224,13.857757451908977,196663140
2008-04-24,13.487680435180664,13.772067889385175,13.412671357004747,13.692588384868516,165238596
2008-04-25,13.51301383972168,13.73505952349927,13.479980200904173,13.63620659596853,166409424
2008-04-28,13.713202476501465,13.82968911252099,13.387335589288456,13.558216982667899,160183656
2008-04-29,13.870922088623047,13.993369945268086,13.6607978335346,13.681165109165661,173666160
