Date,Close,High,Low,Open,Volume
2008-01-02,44.1068115234375,45.03300201384586,43.94336719066522,44.511532944361285,7698700
2008-01-03,44.30916976928711,44.58936172564767,43.990062923213316,44.16907379110683,4864000
2008-01-04,43.585330963134766,44.3091590184366,43.538631325400274,44.02118534161153,7250600
2008-01-07,44.27025604248047,44.44926691507631,43.227320938084304,43.227320938084304,6093200
2008-01-08,43.74877166748047,44.73722498449265,43.56976085764572,44.40255169727534,8142700
2008-01-09,43.73319625854492,44.73721591669177,43.39074125292747,43.65536652013639,9381400
2008-01-10,43.655372619628906,43.80325033087216,42.86149670708247,43.51527669570809,6413600
2008-01-11,43.51528549194336,44.04453620729106,43.17283036925406,43.344056446091095,6135400
2008-01-14,43.13390350341797,43.97447904119075,42.86928117006128,43.77990170030052,6194000
2008-01-15,42.768104553222656,43.1183443969208,42.441213042766094,42.81480121970581,6703900
2008-01-16,43.02495574951172,43.795483595903946,42.49570495924579,42.49570495924579,8403500
2008-01-17,42.30891418457031,43.22731983374063,41.86527790968482,43.22731983374063,7686000
2008-01-18,42.34004211425781,42.7136303543876,41.336022048837854,42.526834749815,9705200
2008-01-22,39.86501693725586,41.23484046762125,39.164537139957126,40.08294266574196,16447400
2008-01-23,39.1878662109375,39.25013237075898,37.452237087601475,38.77536329366887,15512200
2008-01-24,38.7753791809082,39.32797821517486,38.35509133695252,39.203448813523,11488400
2008-01-25,38.915489196777344,39.07115174736769,38.526334304809566,38.82209285402961,12519600
2008-01-28,40.47208786010742,40.47208786010742,38.596362368428416,38.83763934567049,13295200
2008-01-29,39.52255630493164,40.643323909064016,39.008872142709365,40.643323909064016,9873700
2008-01-30,39.040000915527344,39.927273191264234,39.01665258269686,39.31240802859925,9818900
2008-01-31,39.56924819946289,39.78717387138052,38.3862176094544,38.96994963267483,8361900
2008-02-01,38.9932975769043,39.71712551604212,38.643060741656285,39.577029594337084,7346800
2008-02-04,38.83765411376953,39.0555798734906,38.752039574160314,38.84543590418137,4484300
2008-02-05,38.44850158691406,39.094497114512095,38.44850158691406,38.96218588644377,6981300
2008-02-06,38.43292236328125,38.767595672060885,38.35508963506796,38.635281518605794,6428300
2008-02-07,38.16050338745117,38.61192419898985,37.87252978261593,38.21498480001421,6909700
2008-02-08,37.514522552490234,38.028206759305,37.039753231082635,38.028206759305,5966200
2008-02-11,37.53009033203125,37.646834992083804,36.88409193081471,37.514523783554466,6717800
2008-02-12,37.569007873535156,37.86476637746276,37.27324936960755,37.73245219056788,7282300
2008-02-13,36.55718994140625,37.086440519870536,34.245610296320024,37.04752267841315,29371900
2008-02-14,36.277008056640625,36.658378067774166,35.95790126468561,36.49493377728836,7993500
2008-02-15,37.156497955322266,37.156497955322266,36.06686343490223,36.06686343490223,8617000
2008-02-19,37.42111587524414,37.748004384997515,37.187620689403595,37.50672741183577,5411200
2008-02-20,37.43667984008789,37.49894601536493,36.96969540156867,37.210972377245234,5012100
2008-02-21,37.20319747924805,37.49117119367747,37.1253677085424,37.49117119367747,4833500
2008-02-22,36.86074447631836,37.44447669762235,36.38597512794862,37.35108037353808,5900800
2008-02-25,37.34329605102539,37.47561023328873,36.814045260003326,36.814045260003326,6475100
2008-02-26,38.08269119262695,38.10603953190742,36.96970816201759,37.23433356025371,7154700
2008-02-27,38.269474029541016,38.58858375261238,37.98150036588396,37.98150036588396,7392400
2008-02-28,37.366641998291016,38.207217778116004,37.31994532319993,38.06712181481184,5639700
2008-02-29,36.175838470458984,37.12537735876758,36.05130902355099,37.031981015840636,10785100
2008-03-03,36.074649810791016,36.199179231614934,35.452002706671415,35.98125348742697,8229300
2008-03-04,36.39374923706055,36.69729242204974,35.810017138951686,35.810017138951686,8082300
2008-03-05,36.75177001953125,36.86851464558574,36.20695285756625,36.798466682347176,5990500
2008-03-06,35.654361724853516,36.64281521436238,35.60766208278467,36.64281521436238,6788000
2008-03-07,35.1873779296875,35.568750957680194,35.132896492690776,35.490918212673705,7434000
2008-03-10,35.07841491699219,35.59209915594132,35.00058514130908,35.148462902713234,6165400
2008-03-11,29.762550354003906,32.12082669508929,29.04650422005814,31.638275737461065,37638000
2008-03-12,28.548389434814453,30.058308623405036,26.98398585595681,27.824561445017295,35342400
2008-03-13,29.793691635131836,30.859977964091286,28.883070794723704,29.342273594395458,30377600
2008-03-14,28.945329666137695,30.914454749319347,28.509478239832795,30.07387905170533,13008400
2008-03-17,26.337987899780273,28.579519606084727,26.25237339826301,27.91017310587465,21053600
2008-03-18,27.28753089904785,27.28753089904785,26.127848490370884,26.696014043274705,19636900
2008-03-19,27.66889762878418,28.46277354588278,26.86723992431852,26.86723992431852,14692900
2008-03-20,27.489887237548828,27.808993966601907,27.116299089073124,27.808993966601907,12731500
2008-03-24,27.793428421020508,28.01913886331633,27.48210643728142,27.497672981820592,7288100
2008-03-25,27.458759307861328,27.61442180788856,27.092955847164855,27.559940378231314,9606500
2008-03-26,26.540346145629883,27.43540303508962,26.41581677543686,27.43540303508962,15311800
2008-03-27,26.4625301361084,26.781636998400835,26.31465236007588,26.657107563579785,11709500
2008-03-28,26.77384376525879,26.929503265498536,26.38468907663011,26.649314383658197,8048500
2008-03-31,26.76605987548828,27.147762783740422,26.35319669712378,26.797220145600633,14104200
2008-04-01,28.238338470458984,28.238338470458984,26.953006013506094,27.147753175371328,8887700
2008-04-02,28.012441635131836,28.674584018654144,27.88780352330282,27.88780352330282,9386800
2008-04-03,28.160449981689453,28.73690010477786,27.56062817086023,27.56062817086023,11752400
2008-04-04,28.433094024658203,28.573312260316566,28.059179720104822,28.160449106215136,5706400
2008-04-07,28.565519332885742,28.877116057489737,28.425304075581206,28.62005128555705,7077800
2008-04-08,29.66390609741211,29.858653370725136,28.440890487127334,28.573320178216125,12245600
2008-04-09,29.040700912475586,29.819689696364794,28.939434510126585,29.819689696364794,7126600
2008-04-10,28.510984420776367,29.48472026809258,28.44866687178324,28.81479250128805,6794700
2008-04-11,27.94233512878418,28.8225935475569,27.833277142169507,28.43309904015748,7061600
2008-04-14,28.26951026916504,28.277298851312374,27.677476991327293,27.926753222540952,4541600
2008-04-15,29.00953483581543,29.679462490965044,28.105908238975072,28.144857072055032,9010100
2008-04-16,27.88779640197754,29.03291080497419,27.85663613907551,29.03291080497419,11659600
2008-04-17,28.588890075683594,28.596678656318794,27.825481394354437,27.825481394354437,7013500
2008-04-18,29.017337799072266,29.165344626792386,28.082550483706935,28.6979524549132,9058800
2008-04-21,29.45357322692871,29.67947776368256,28.853751379698323,28.853751379698323,8088300
2008-04-22,26.602474212646484,27.303562494736518,26.080550063425967,26.259717167902544,28718500
2008-04-23,27.05428123474121,27.397035244150516,26.306452684244636,26.53236015416751,17846700
2008-04-24,26.166234970092773,27.49051657802196,26.02601674268812,26.87511468792449,10118800
2008-04-25,26.477840423583984,26.711536555794485,26.150663461203248,26.337622149936177,10066100
2008-04-28,26.20518684387207,26.602472857937986,26.064968600273147,26.485623331069917,9751200
