Date,Close,High,Low,Open,Volume
2008-01-02,9.741294860839844,10.004097078177137,9.726613404254316,9.96445703338388,7558800
2008-01-03,9.83232307434082,9.964458442543643,9.74129623844032,9.791214542038496,6318000
2008-01-04,10.103933334350586,10.189087357320142,9.747168423062826,9.75891403729106,11587200
2008-01-07,10.575214385986328,10.827739472219173,10.114209703490863,10.16999968667959,24234000
2008-01-08,10.504743576049805,10.741118738141587,10.47831650450776,10.606046416858135,12738800
2008-01-09,10.491525650024414,10.529698321676683,10.30360037438708,10.51501686954058,13824800
2008-01-10,10.572279930114746,10.670646934483855,10.393163223577869,10.393163223577869,13569600
2008-01-11,10.462165832519531,10.664772620070266,10.431334437900288,10.465101675763746,10026000
2008-01-14,10.466571807861328,10.567875777672404,10.457763156616366,10.567875777672404,8388000
2008-01-15,10.425464630126953,10.545854399989288,10.384356092143275,10.423996148020779,13197600
2008-01-16,9.955648422241211,10.444548712301735,9.949775614898696,10.362331649753468,18913200
2008-01-17,9.59007453918457,9.986479501067404,9.585670213849518,9.911603730124636,12619600
2008-01-18,9.3522310256958,9.864621945415806,9.262672680868553,9.637055439027218,18840000
2008-01-22,8.936735153198242,9.127596810580075,8.399385886383408,9.023357055556493,21498800
2008-01-23,9.221562385559082,9.337547219032007,8.666594562346857,8.69302162821704,23852800
2008-01-24,9.02923583984375,9.281760988893305,8.991063707110632,9.25092902623223,14718400
2008-01-25,8.966100692749023,9.270011381966313,8.891224381518466,9.102640342694365,15121600
2008-01-28,9.126132011413574,9.167240535048881,8.870670540101646,8.870670540101646,15597200
2008-01-29,9.189266204833984,9.322869509257087,9.12760283968235,9.217161203318172,10422800
2008-01-30,9.19513988494873,9.39481089951885,9.167244323757345,9.167244323757345,10074000
2008-01-31,9.447663307189941,9.556307453743354,8.983722121221964,9.218629398206101,13048800
2008-02-01,9.591540336608887,9.657607438391274,9.443255077796744,9.488767920352473,9447200
2008-02-04,9.800024032592773,9.886645430202808,9.616502983293284,9.616502983293284,7016000
2008-02-05,9.383060455322266,9.77506155199201,9.361037714138215,9.77506155199201,9876000
2008-02-06,9.394805908203125,9.641457580972487,9.35369682935693,9.428573700070725,9990800
2008-02-07,9.35369873046875,9.408021352831144,9.245054605867315,9.385998607542424,8360000
2008-02-08,9.283226013183594,9.36250721803032,9.221563227232785,9.321398694063113,5372000
2008-02-11,9.324333190917969,9.349292334052805,9.20394347948572,9.26120249253803,6450400
2008-02-12,9.410954475402832,9.506385597315548,9.290564772102753,9.34341889746601,6785200
2008-02-13,9.462345123291016,9.553371969580223,9.400682317800081,9.463813605361835,6832800
2008-02-14,9.35369873046875,9.616500951967865,9.31846301008081,9.484365600358903,5927200
2008-02-15,9.497579574584961,9.50785670623899,9.286163014704009,9.324335137981587,7303200
2008-02-19,9.456473350524902,9.58714025056647,9.40655504167692,9.58567176850881,5655200
2008-02-20,9.50932788848877,9.541627778128454,9.334616580174515,9.39334299035534,7589200
2008-02-21,9.37572193145752,9.616501419370824,9.341954131085453,9.524007228810616,7568400
2008-02-22,9.481427192687988,9.503449932020414,9.316992008478662,9.402146003165083,5619600
2008-02-25,9.507856369018555,9.594477744155489,9.406552417648046,9.48142929997074,5532000
2008-02-26,9.521068572998047,9.570986863881355,9.405083174903263,9.465278596244428,8242400
2008-02-27,9.50998306274414,9.601637701258248,9.447893654426547,9.50998306274414,8722000
2008-02-28,9.332584381103516,9.502589933077111,9.245363945245304,9.440501095990575,9285200
2008-02-29,8.912744522094727,9.344411420246843,8.827002142528661,9.344411420246843,15228000
2008-03-03,9.069445610046387,9.069445610046387,8.769348397736598,8.869873677866934,12208800
2008-03-04,9.187708854675293,9.285277419329754,8.951178607924518,9.002919863744022,9220000
2008-03-05,9.190667152404785,9.283800983725996,9.05761938587729,9.22910358739574,11356000
2008-03-06,8.949701309204102,9.180317628684877,8.949701309204102,9.165534733719138,8914000
2008-03-07,8.912744522094727,8.963007160201748,8.797435785301351,8.896482997423139,9682400
2008-03-10,8.840307235717773,8.920136233405655,8.724999059456197,8.899439951915769,7331200
2008-03-11,8.99996566772461,9.06205451520649,8.896483691323404,9.019183322079629,13696800
2008-03-12,8.976313591003418,9.134492981812542,8.976313591003418,8.992575118570395,7496000
2008-03-13,9.08423137664795,9.122667257543368,8.911268502789754,8.927530032221805,10706800
2008-03-14,9.082752227783203,9.16553793472509,8.900919849330599,9.084230856154957,12078000
2008-03-17,9.184759140014648,9.240934629898911,8.884661207310609,8.884661207310609,16042800
2008-03-18,9.189187049865723,9.341453000112285,9.047269238144777,9.341453000112285,11409200
2008-03-19,8.989614486694336,9.359192446062824,8.989614486694336,9.215796017369863,10049600
2008-03-20,8.998482704162598,9.047267258478271,8.809258996606085,8.999961331589143,12638800
2008-03-24,9.226146697998047,9.292670861805789,9.051705807982795,9.143361009267148,13585200
2008-03-25,9.254233360290527,9.35328056252088,9.21431943054076,9.248320540580641,9386800
2008-03-26,9.267539024353027,9.39319590032969,9.201015426171013,9.227624527085007,7827200
2008-03-27,9.353283882141113,9.449373862723338,9.303021231214649,9.305977924084617,8906800
2008-03-28,9.159621238708496,9.453805581970018,9.137446896529699,9.424239228467,7129600
2008-03-31,9.274933815002441,9.329631225156172,9.088666105285274,9.13892875794672,8689600
2008-04-01,9.59277057647705,9.60607597665058,9.276411763535327,9.304499500521125,8762000
2008-04-02,9.722861289978027,9.830778603995892,9.567639146632725,9.582422046780422,9597200
2008-04-03,9.724339485168457,9.777558825619833,9.65190248816745,9.666685387656624,8924800
2008-04-04,9.749468803405762,9.904692040256366,9.685901331764233,9.719903009654567,5431600
2008-04-07,9.721381187438965,9.838167984713653,9.640073566594978,9.838167984713653,4448800
2008-04-08,9.779033660888672,9.813034203739532,9.668160265930439,9.672595021270768,4305200
2008-04-09,9.756858825683594,9.858862710686289,9.70363950549632,9.7864246134043,4358000
2008-04-10,9.631204605102539,9.739120768542485,9.55728899205933,9.71990311518184,6093600
2008-04-11,9.58537769317627,9.65338106058604,9.543985123701054,9.543985123701054,4217200
2008-04-14,9.542506217956543,9.619377960252187,9.493721642032488,9.563202499646247,3962400
2008-04-15,9.617897033691406,9.671116353278824,9.535111926716532,9.622331789013277,3902000
2008-04-16,9.9549560546875,9.974174839446551,9.634162505750998,9.681468461686967,7610800
2008-04-17,9.949040412902832,10.073218082047024,9.906169228689937,9.943127029439408,4328800
2008-04-18,9.821907997131348,10.055480500359247,9.75981801883561,10.055480500359247,7662400
2008-04-21,9.847038269042969,9.86921317899958,9.749469116378982,9.749469116378982,4080800
2008-04-22,9.811558723449707,9.898778604062597,9.747991252141281,9.848516529376402,4075200
2008-04-23,10.009652137756348,10.01704415017238,9.841124631008054,9.869212924753684,4680000
2008-04-24,9.903213500976562,10.065827623791176,9.855907553832989,10.058436739218497,5223600
2008-04-25,9.849997520446777,9.993394038720925,9.792343412997212,9.872172437434257,4382000
2008-04-28,9.821907997131348,9.90321450283263,9.787906315496471,9.87512733403463,3530800
2008-04-29,9.892865180969238,9.932780242816644,9.759816854582427,9.759816854582427,5324400
2008-04-30,9.799729347229004,10.002258475846341,9.665202428078363,9.912081363151664,12041200
2008-05-01,9.986000061035156,10.030348753421368,9.767209343863065,9.767209343863065,5027200
2008-05-02,10.119044303894043,10.197395780446357,10.015562924089025,10.034780572377828,5070800
2008-05-05,9.926868438720703,10.114613625717885,9.833734031493309,10.114613625717885,7381600
2008-05-06,9.85886287689209,9.95347475262837,9.739118840520762,9.928343719855848,7199600
2008-05-07,9.589811325073242,9.858864091314643,9.557288277308459,9.790861867744033,12518400
2008-05-08,9.663731575012207,9.702166897323274,9.561727626722613,9.607554964481379,4228400
2008-05-09,9.644513130187988,9.699211114008703,9.538074419976457,9.62233821091671,4238000
2008-05-12,9.712512016296387,9.746513697754088,9.573551417651117,9.635640267760461,4889200
2008-05-13,9.567635536193848,9.756859293550145,9.5291991080238,9.755380665734453,5238800
2008-05-14,9.603117942810059,9.71842613829041,9.505549903504738,9.592769800340358,7457200
2008-05-15,9.507022857666016,9.606070605782971,9.475978445102456,9.589809085697906,8624400
2008-05-16,9.515896797180176,9.560245490003357,9.424241027431803,9.535114451283942,9287600
2008-05-19,9.755379676818848,9.779033208021875,9.5188500041008,9.5188500041008,10376400
2008-05-20,9.712512016296387,9.864779140892429,9.672598077758337,9.72729604258582,9810400
2008-05-21,9.7612943649292,9.977127790637713,9.705118912603726,9.71250979619617,8676400
2008-05-22,9.839644432067871,9.891386254994105,9.71990151951158,9.793817120420414,6055600
2008-05-23,9.6799898147583,9.904692796875537,9.66668441704995,9.81303702466488,5105200
2008-05-27,9.727298736572266,9.810083892978836,9.665208741404173,9.665208741404173,5580000
2008-05-28,9.779033660888672,9.851470629793218,9.685899287291758,9.77164165007979,5013600
2008-05-29,9.963822364807129,10.028867321024796,9.745031708813709,9.767206612737615,10338000
2008-05-30,9.981560707092285,10.056954924163147,9.897296980199812,9.974169824861738,7168000
2008-06-02,9.826347351074219,9.972700032096752,9.755387826051042,9.962351885516641,7448000
2008-06-03,9.72877311706543,9.9401718261142,9.647466615346858,9.830777029110644,8709600
2008-06-04,9.73249626159668,9.799472766526733,9.64468257133099,9.735473651239733,9826400
2008-06-05,9.818819999694824,9.818819999694824,9.646167779799695,9.719099046242203,6273200
2008-06-06,9.527098655700684,9.821796577972012,9.506260906983272,9.756308781656827,8412000
2008-06-09,9.555374145507812,9.605979523588841,9.501793082623433,9.534536970868816,6794000
2008-06-10,9.60895824432373,9.631284118754674,9.452678826618833,9.470539753271817,5289600
2008-06-11,9.54942512512207,9.67147196491942,9.492866085713196,9.608959282649545,7941200
2008-06-12,9.750356674194336,9.774170112364917,9.616402535918018,9.616402535918018,11578800
2008-06-13,10.034635543823242,10.034635543823242,9.777147007933278,9.823286322742636,10106800
2008-06-16,9.995938301086426,10.10310046790386,9.839658295889745,10.067379745631381,7395200
2008-06-17,10.055473327636719,10.144776844338123,10.024217551007784,10.027194940519902,7860400
2008-06-18,9.982539176940918,10.144772774017925,9.972120588911453,10.01081868825272,6649600
2008-06-19,10.043560981750488,10.048025927723483,9.872397527694671,9.972118439560512,7768400
2008-06-20,9.884309768676758,10.085240387102054,9.841146710037933,9.988495678810983,8628400
2008-06-23,9.95426082611084,10.04654057051629,9.888773037522803,9.90663282734633,5379200
2008-06-24,9.83072566986084,9.963191066404748,9.802446157494959,9.934911554038868,6962000
2008-06-25,9.815841674804688,9.912586365656093,9.768213676537371,9.84709857775169,9143200
2008-06-26,9.498821258544922,9.81138017807295,9.49435630956532,9.726542740836178,9113600
2008-06-27,9.454169273376465,9.589611536194164,9.376773613513397,9.489889997762079,6448400
2008-06-30,9.76077651977539,9.823288080484874,9.41993805465722,9.449705707849205,16580000
2008-07-01,9.780123710632324,9.875379733957548,9.604495204712437,9.67147284131201,10433200
2008-07-02,9.787565231323242,9.942356540184099,9.73100619151294,9.827750901493634,7290400
