Date,Close,High,Low,Open,Volume
2008-01-02,43.03950881958008,43.801374683369644,42.77762026707663,43.801374683369644,12255300
2008-01-03,43.03950881958008,43.64662380177903,42.854995707871936,43.09903327981512,11162800
2008-01-04,42.86689376831055,43.44424646507738,42.67642732061123,42.67642732061123,10049000
2008-01-07,43.146636962890625,43.25377461014541,42.79546633865855,42.99783492731884,11916000
2008-01-08,43.2597541809082,43.93233815452827,42.85501221721352,43.27165635289312,17169100
2008-01-09,43.17641067504883,43.80733002060672,42.890708692655686,43.176410675048835,14875400
2008-01-10,43.140716552734375,43.36094080407548,42.896678874017134,42.896678874017134,13039700
2008-01-11,41.771728515625,43.033572043660335,41.6705441706484,43.033572043660335,18046500
2008-01-14,41.83717346191406,42.194297375866704,41.67051593814129,42.152632994923515,13145800
2008-01-15,41.486000061035156,42.1347792092882,41.20625608669619,41.66456429587691,12660600
2008-01-16,41.180931091308594,41.8509304867572,41.1390564143429,41.426200316391586,14936800
2008-01-17,40.7203254699707,41.551840495728065,40.58871798721787,41.246750836982784,15130900
2008-01-18,40.169960021972656,41.06727854265411,39.900761727369414,40.91772545587387,17975000
2008-01-22,38.961551666259766,39.44012316247753,37.57370208602149,38.39923540679933,25636100
2008-01-23,39.62559509277344,39.78113162214824,37.5318536051863,37.5318536051863,18489400
2008-01-24,39.57175064086914,39.94862280476373,39.09317890170282,39.86487343500937,12026900
2008-01-25,39.069244384765625,39.97852964899161,39.05728214676163,39.97852964899161,13000400
2008-01-28,39.057281494140625,39.30254616310491,38.823979062980456,39.2008511677782,12868600
2008-01-29,38.69237518310547,39.24272945262692,38.67442954275121,39.22478381227266,12683500
2008-01-30,38.93763732910156,39.440138046160534,38.64451457314918,38.70433489175203,12264900
2008-01-31,39.13505935668945,39.452111240934265,38.153991254347424,38.15997465706875,19878500
2008-02-01,39.511924743652344,39.8887968544114,39.147014870886615,39.57174506161443,12166500
2008-02-04,39.57175064086914,40.09219250091428,39.57175064086914,39.81701534829307,10343000
2008-02-05,38.90771484375,39.66744218915892,38.871823578863356,39.51788916680318,14270600
