Date,Close,High,Low,Open,Volume
2008-01-02,38.734092712402344,39.37466344312901,38.62243178428677,39.116082129031604,11970500
2008-01-03,38.745853424072266,39.02206453164402,38.410875045106735,38.64007054210129,9277600
2008-01-04,38.69297409057617,39.02207900300991,38.62245513221379,38.62245513221379,12714800
2008-01-07,39.29240417480469,39.49809190110126,38.640077040224,38.64595511344852,12352700
2008-01-08,39.33942794799805,39.81544885376728,39.13961376985014,39.40407331589968,13478500
2008-01-09,39.844818115234375,40.13278087157593,39.36879292445155,39.36879292445155,19489900
2008-01-10,39.90946578979492,40.097523751577334,39.58036099393411,39.62737660529358,13043400
2008-01-11,39.891845703125,39.97999888473541,39.57449693952177,39.57449693952177,15541800
2008-01-14,39.93296813964844,40.13278224123396,39.55685222524019,40.13278224123396,11661600
2008-01-15,39.82132339477539,40.06227062167317,39.639138972465005,39.78605943490358,11545300
2008-01-16,40.1445198059082,40.461868337944104,39.56859447579599,39.56859447579599,18310300
2008-01-17,39.862449645996094,40.291454763868515,38.786991089704266,40.17979829295051,18336600
2008-01-18,38.95741653442383,40.05638281761857,38.79286639226742,40.05638281761857,22716600
2008-01-22,38.35797882080078,39.227749624228636,37.905465929029916,38.00537073214548,29488900
2008-01-23,37.72916030883789,38.534285787130564,36.51266170895623,38.19930742444701,22843600
2008-01-24,37.32365417480469,37.92896769446124,37.22374938759398,37.92896769446124,18084400
2008-01-25,36.70659637451172,37.605750849261945,36.63607520219935,37.341293650806,23938400
2008-01-28,37.06509017944336,37.10035189377162,36.730111739723334,36.8241407361039,10182000
2008-01-29,37.006317138671875,37.25314237507574,36.92404205987059,37.2237587386221,10074000
2008-01-30,36.542049407958984,37.02394823741724,36.436266519362995,37.006318503260516,13653300
2008-01-31,37.106239318847656,37.253159811710894,36.271731995462275,36.354007112773076,21274200
2008-02-01,37.23552322387695,37.37068978344013,36.877036928508865,37.22964514981902,11780400
2008-02-04,37.30016326904297,37.44120564072493,37.023952115242686,37.24727181920522,7976200
2008-02-05,36.94754409790039,37.464704569075415,36.906406562425644,37.44707483725126,11320400
2008-02-06,37.0533332824707,37.24139126004545,36.89465894354928,37.12973253643167,9556900
2008-02-07,36.912288665771484,37.129730268719214,36.73010653032308,36.912288665771484,13693300
2008-02-08,36.453887939453125,37.13559848724468,36.40099650721812,36.93578665900436,13338800
2008-02-11,36.36575698852539,36.518553297754494,36.06016212823862,36.512677465096225,11133400
2008-02-12,37.006317138671875,37.11210002336718,36.44214100635434,36.518540254596005,11421300
2008-02-13,37.264888763427734,37.46470058957858,36.782990048915806,36.782990048915806,11190600
2008-02-14,36.90053176879883,37.39418445018779,36.80062472139169,37.20024842736502,10864100
2008-02-15,36.965171813964844,37.08270633502522,36.70071465792442,36.8300030794563,11916000
2008-02-19,37.411827087402344,37.511734169271584,37.05334079440229,37.170877614672065,10392600
2008-02-20,37.15911102294922,37.44119795019979,37.08858985159348,37.41181431562053,13772900
2008-02-21,37.01218032836914,37.35891250048838,36.87701385338395,37.247253823368524,11085000
2008-02-22,37.37602233886719,37.43517943263973,36.97374778245816,37.12755758028586,10142300
2008-02-25,37.77237319946289,37.825615477188805,37.393762449722196,37.470668463481424,9979000
2008-02-26,37.69546890258789,37.90252094816912,37.50616353042847,37.66588810462082,9219200
2008-02-27,37.29319381713867,37.772372045332595,37.24586634651813,37.393761307160304,9569700
2008-02-28,37.09797668457031,37.55941056223503,36.973745441494486,37.3286924950535,8545200
2008-02-29,36.65428161621094,37.12163017112821,36.60695640859908,37.092051634283585,12028300
2008-03-03,36.81401062011719,36.85542102551041,36.45314658166386,36.67794753715407,8841200
2008-03-04,37.056583404541016,37.151236146369115,36.6838872462869,36.73712955460891,14347700
2008-03-05,37.346439361572266,37.43517499170437,37.05656422039836,37.12755317584369,13654600
2008-03-06,37.050655364990234,37.447012874640755,36.97966414144503,37.23996078104699,12137700
2008-03-07,36.388084411621094,36.926422115503,36.32301250795506,36.713455213444156,14935800
2008-03-10,36.28160095214844,36.52414865164509,36.18694598971217,36.4945678475345,14229400
2008-03-11,36.938236236572266,36.99147850067759,36.37623731809083,36.53596185370929,13635600
2008-03-12,37.003318786621094,37.34643617931683,36.760771140876805,36.94416170490708,13132300
2008-03-13,37.157135009765625,37.529828728746935,36.47681720966621,36.98557629402602,15810500
2008-03-14,37.062477111816406,37.48841305324869,36.825844278033394,37.48841305324869,20835000
2008-03-17,37.88477325439453,38.03266821345445,36.46498074474019,36.46498074474019,21927300
2008-03-18,38.636077880859375,38.636077880859375,38.11548924682221,38.29887755281562,15062200
2008-03-19,38.381690979003906,38.93186030444659,38.34619763974796,38.68339790286476,15845800
2008-03-20,38.67747497558594,38.7484661567256,38.38760221770591,38.434929671799026,16276300
2008-03-24,38.38761901855469,38.77214685291462,38.23972404483136,38.54734811767787,9887900
2008-03-25,38.18648147583008,38.53551142412617,38.06816279669877,38.411280196085386,9511900
2008-03-26,38.275230407714844,38.363968324798776,37.98535742441207,37.98535742441207,11354700
2008-03-27,38.22789001464844,38.60058368053453,38.16872842127956,38.3462041745944,10772200
2008-03-28,37.96759033203125,38.45268556944847,37.89659913384988,38.35803063853998,8755200
2008-03-31,38.37578201293945,38.45860282119626,37.695464362205236,38.032664656792385,13668500
2008-04-01,38.96736526489258,38.996941548535645,38.1628163301076,38.52959293837408,11204700
2008-04-02,38.636077880859375,39.02652274143424,38.54142745348716,38.955531535858086,9791500
2008-04-03,38.6124153137207,38.795808138657875,38.334376571944205,38.334376571944205,7651200
2008-04-04,38.884544372558594,39.01468814444409,38.470435781808945,38.59466700501506,8079600
2008-04-07,39.12709045410156,39.18624753572108,38.74847971566144,38.837217594788726,8901900
2008-04-08,39.233577728271484,39.40513643624747,38.89637737491077,39.03244273413184,8861100
2008-04-09,39.215816497802734,39.34004768572925,39.008764517925194,39.17440610182722,8589900
2008-04-10,39.239501953125,39.38147988745578,39.13301737402762,39.1980915342203,8272100
2008-04-11,39.04426574707031,39.4879505851052,39.0087724043141,39.162579898521386,9234800
2008-04-14,38.89046859741211,39.29274318478693,38.89046859741211,39.03836359992642,10326800
2008-04-15,38.837223052978516,39.056104737072,38.44677813530368,38.825388926953835,17362000
