Date,Close,High,Low,Open,Volume
2008-01-02,20.483795166015625,21.04733903602535,20.21152315617759,20.89537163407488,16982100
2008-01-03,20.03423500061035,20.483801649881435,19.945588327845986,20.42681415804139,15540900
2008-01-04,19.33138656616211,19.882263909305088,19.16675620852167,19.825276431363395,18535500
2008-01-07,19.306062698364258,19.52134850723898,19.008462295611707,19.41370560280162,13987000
2008-01-08,19.312393188476562,20.01523804836372,19.154094883652984,19.36938067483067,23463000
2008-01-09,19.29973030090332,19.382046101137394,18.862827820474347,19.2237477859245,16788900
2008-01-10,19.2680721282959,19.37571503657712,18.932479247720245,19.1857563237583,14883200
2008-01-11,18.932483673095703,19.17309785736452,18.818508660307383,19.128773301941894,15917400
2008-01-14,19.249073028564453,19.37571215158745,19.065447628673308,19.12243511326164,12608800
2008-01-15,18.818498611450195,19.287061363368,18.698192791278327,19.002125191270416,17655400
2008-01-16,18.67919921875,19.192085367611657,18.04600602489407,18.368934698687013,23419000
2008-01-17,18.546222686767578,19.078103670917447,18.476571073538064,18.72984802020937,17070700
2008-01-18,18.65387535095215,19.03379159923062,18.337278678673503,18.679203664440262,25799800
2008-01-22,18.349933624267578,18.609542668602,17.729404747942358,17.767395991383534,24510800
2008-01-23,19.185754776000977,19.185754776000977,17.982687856084,18.052339499270648,30201600
2008-01-24,19.261735916137695,19.458025456971036,18.888151856271598,19.337719626500334,21660800
2008-01-25,18.862821578979492,19.609988365070247,18.793169956862258,19.47701840399542,17958500
2008-01-28,19.198410034179688,19.198410034179688,18.62220454679504,18.850154395068422,11939300
2008-01-29,19.2937068939209,19.509703808863996,19.10311967007749,19.338176882636134,10918300
2008-01-30,19.598649978637695,19.84641209971025,19.166653615535154,19.179359676030316,15077700
2008-01-31,19.662179946899414,19.87817813809046,19.306417507457297,19.37629963158283,15432300
2008-02-01,20.0242977142334,20.068767724027463,19.376303027105045,19.62406520265305,13278900
2008-02-04,19.795591354370117,20.030648653795833,19.66218133892181,20.011589560853178,9163000
2008-02-05,18.893476486206055,19.42711882828641,18.893476486206055,19.071357670804986,15453900
2008-02-06,18.734655380249023,19.287356839390036,18.65842144832947,19.0205356542386,13565000
2008-02-07,18.556772232055664,18.855358533826973,18.061248091611997,18.455126192389457,21202700
2008-02-08,18.804540634155273,18.963362765842874,18.42336727576169,18.42336727576169,11750100
2008-02-11,19.16029930114746,19.369944438400548,18.741009026641283,18.836302050535135,11492300
2008-02-12,19.255592346191406,19.681235650986903,19.173005381850434,19.236534468421628,10865900
2008-02-13,19.598649978637695,19.69394300891817,19.319122706327235,19.471591797119316,14531700
2008-02-14,19.198410034179688,19.70664134943962,19.122176124506193,19.64311228356761,9848100
2008-02-15,19.1412353515625,19.236529562976898,18.988766309702196,19.128530506861317,9414300
2008-02-19,18.931596755981445,19.331829188288435,18.842656754009514,19.211124034386064,11758400
2008-02-20,19.255592346191406,19.363591429847475,18.741009047226168,18.791832074139815,10577000
2008-02-21,19.03324317932129,19.681237750379093,18.950656206170787,19.344535615553962,12647000
2008-02-22,19.166641235351562,19.427109248676874,18.80452722715373,19.16028820920755,13829600
2008-02-25,19.300064086914062,19.427122271535346,18.89983286527532,19.14124196199578,11767200
2008-02-26,19.789236068725586,20.030646371627384,19.242888795501262,19.242888795501262,17739700
2008-02-27,19.96076011657715,20.11958220496121,19.66217502663301,19.66217502663301,12677300
2008-02-28,19.706645965576172,20.367346466663463,19.46523570105719,19.7828798931069,9010500
2008-02-29,19.03324317932129,19.655826840069967,18.976068328196586,19.535121683880764,14705800
2008-03-03,19.01419448852539,19.192074581803567,18.83631318352996,19.039605411114877,11494700
2008-03-04,18.59488868713379,18.931590708015655,18.124775494197472,18.874414664523215,26459800
2008-03-05,18.89983558654785,19.09042167920446,18.556779165705763,18.556779165705763,14315700
2008-03-06,18.550426483154297,18.899834707342837,18.448780410237024,18.84265863986227,12655000
2008-03-07,18.613956451416016,19.166658094960855,18.429723378045676,18.44242944151036,17623300
2008-03-10,18.836301803588867,19.12853511297754,18.664773635798767,18.664773635798767,18363600
2008-03-11,18.270896911621094,18.918891454920544,17.578432368398143,18.359836911468093,36458100
2008-03-12,18.02947998046875,18.41065317236006,17.959599097018604,18.10571510353348,19354500
2008-03-13,18.43606948852539,18.56312644032194,17.80713412374059,17.877015023127935,20270600
2008-03-14,17.921493530273438,18.582194355654206,17.705496488440367,18.537724340814542,19791600
2008-03-17,18.22007179260254,18.442422978444956,17.476784304436823,17.52760732876796,19531300
2008-03-18,18.728307723999023,18.74101378686996,18.19466520058809,18.531368596366868,12732800
2008-03-19,17.85795021057129,18.61394223351673,17.845244156811876,18.52500228063279,17274600
2008-03-20,17.96595573425293,18.493245038590818,17.616546399941637,17.877014537523216,22544400
2008-03-24,18.467832565307617,18.7092428224202,17.91513236665901,18.02313143711119,13952200
2008-03-25,18.60759735107422,18.760066417845376,18.347127998825844,18.505950094843683,9945100
2008-03-26,18.3915958404541,18.829943872870924,18.264537702187184,18.544064879344674,9713900
2008-03-27,18.16289520263672,18.467833339622455,18.11842520912419,18.467833339622455,11258700
2008-03-28,18.00408172607422,18.67748740397359,17.953258678906664,18.26454999427257,12506600
2008-03-31,17.9596004486084,18.080304352613485,17.81983624775749,17.978658322021694,17441500
2008-04-01,18.626659393310547,18.677482426935153,18.080310873058497,18.093016934393823,14292600
2008-04-02,18.766414642333984,19.064999670183,18.6139444028833,18.6139444028833,11678100
2008-04-03,19.1412353515625,19.319116506257643,18.613946127402023,18.690181254190293,14872800
2008-04-04,18.988771438598633,19.185711731113777,18.709245392212438,19.179358701189106,17797000
2008-04-07,19.096769332885742,19.230180529550335,18.8807711757842,19.045946308374585,12435500
2008-04-08,18.556772232055664,18.92524064049113,18.49959739499525,18.887122466829023,11971900
2008-04-09,18.753719329833984,18.798189336932584,18.53136808262417,18.53136808262417,10130600
2008-04-10,19.103126525878906,19.338183822795795,18.658425267414195,18.74101224585071,14081500
2008-04-11,18.690183639526367,19.05229781162397,18.652066677125667,19.026886907262302,9576600
2008-04-14,18.245485305786133,18.709246832250088,18.188309243779848,18.64571773983014,9153400
2008-04-15,18.245485305786133,18.37254349062603,17.8579601442861,18.37254349062603,11906600
2008-04-16,18.810890197753906,18.868066251560542,18.442422968620313,18.607598100537647,11731000
2008-04-17,18.28995704650879,19.376299832545527,17.972312786958863,18.38525008203043,17394300
2008-04-18,18.804540634155273,19.10312580550995,18.550425465798455,18.791834572808256,20450300
2008-04-21,19.4334774017334,19.477947407640855,18.78548277123873,18.99512795031444,24603700
2008-04-22,18.309003829956055,18.829939906017,18.029476711685806,18.696529979486446,29711900
2008-04-23,18.461484909057617,18.931598290278252,18.26454579799471,18.404308842665685,20526300
2008-04-24,18.804540634155273,18.893480640150987,18.302662116398437,18.480543340106564,13255900
2008-04-25,18.779129028320312,18.937951164379182,18.499602941292746,18.84265812508721,9452400
2008-04-28,18.71538543701172,18.91299304497389,18.645266098515854,18.785503559677746,8155400
2008-04-29,18.9066162109375,19.078726630963704,18.651638486359623,18.651638486359623,11161500
2008-04-30,18.587894439697266,18.970361648644356,18.403036038467842,18.919366101840062,15252800
2008-05-01,18.868370056152344,19.116973188271455,18.587893948229688,18.638889493685653,19120600
2008-05-02,18.932106018066406,19.097840552118278,18.62613167130115,19.097840552118278,16996500
2008-05-05,18.658016204833984,19.01498507900016,18.466781967515395,18.798253672870363,14922500
2008-05-06,18.893861770629883,19.034100392051254,18.409403620635608,18.556016835378806,13026300
2008-05-07,18.817380905151367,19.187099039300826,18.74726155038557,18.90024823874085,12716300
2008-05-08,18.976734161376953,19.116971595741013,18.683508887559874,18.84924470044264,11843200
2008-05-09,19.002235412597656,19.12335030496144,18.645266547337403,18.740883055696237,11316300
2008-05-12,19.07872772216797,19.155220436001468,18.86837093538119,19.02773217433571,7299400
2008-05-13,19.046859741210938,19.218970216228616,18.98311620157187,19.0914819211204,8538900
2008-05-14,19.410200119018555,19.754419775839622,19.002234505229012,19.097851009022097,16959400
2008-05-15,19.99027442932129,20.06039254848906,19.37832663259218,19.384701228121937,20177100
2008-05-16,20.264373779296875,20.30262013253371,19.760791729054986,19.98389768529089,18492400
2008-05-19,20.736082077026367,20.984685202055903,20.51935071106176,20.544849090977443,24858500
2008-05-20,20.506601333618164,20.678711748986448,20.21337726224672,20.653215800963213,23526900
2008-05-21,20.481117248535156,20.81896246420594,20.39824868239791,20.506613211325995,26879500
2008-05-22,20.289875030517578,20.68509147968548,20.213381092803505,20.54485279651466,22770500
2008-05-23,20.238868713378906,20.385480698873653,20.003013645376235,20.232494120640535,23270900
2008-05-27,20.614965438842773,20.67870894775486,20.149631015139356,20.156005609196463,15737000
2008-05-28,20.710575103759766,20.81256613746952,20.519339787853173,20.7296976626872,17604200
2008-05-29,20.844444274902344,21.035677217823526,20.60221458365082,20.62771295781599,17996000
2008-05-30,20.704208374023438,21.010181609305462,20.672336617950975,20.87631877480566,18057300
2008-06-02,20.47472381591797,20.780696991069604,20.245244542468903,20.634084996621443,17485000
2008-06-03,20.124134063720703,20.55122338497884,19.996645821040733,20.468354872198756,21487900
2008-06-04,20.379112243652344,20.525725489131418,20.022143453601164,20.105011968327982,14158600
2008-06-05,20.4173583984375,20.51934948032352,20.124134341972596,20.4173583984375,20691900
2008-06-06,19.913780212402344,20.697838429669563,19.901031021526183,20.321744593801395,18626500
2008-06-09,19.97115135192871,20.136887194098513,19.544063162906866,20.015772306391767,18231400
2008-06-10,19.391069412231445,19.728915568625194,19.371945631965218,19.601426131842434,18654800
2008-06-11,18.970359802246094,19.410197110517068,18.95761061282847,19.3719495422642,15865400
2008-06-12,18.836496353149414,19.167967993731285,18.466778358909533,19.03410514801341,18289400
2008-06-13,19.231704711914062,19.365567501842385,18.836488502728677,18.92573157851005,13016300
2008-06-16,19.23809051513672,19.50581746683995,19.008609923439703,19.14247400720625,10877800
2008-06-17,19.085100173950195,19.34007788447188,19.040479226587603,19.301831531851036,9948100
2008-06-18,18.728126525878906,19.0532234995875,18.587889116287304,19.027726341402385,12514700
2008-06-19,19.116973876953125,19.544062041468653,18.54327366594877,18.689885712437597,16827600
2008-06-20,18.740882873535156,19.11697552314351,18.55602445461555,19.00860982383551,13137200
2008-06-23,18.49864959716797,18.96398403979063,18.364785548185143,18.78549904642338,10482900
2008-06-24,18.50503158569336,18.932119848903078,18.441286832889066,18.441286832889066,14279900
2008-06-25,18.92573356628418,19.225332138897205,18.65163214955155,18.65163214955155,13702900
2008-06-26,18.30103874206543,18.677131253199477,18.14167754974861,18.59426396815967,16340200
2008-06-27,18.173555374145508,18.294670253103497,17.88670466498967,18.065189685778826,14090700
2008-06-30,17.9504451751709,18.16717650086867,17.854828699911163,18.160801907074095,16473700
2008-07-01,17.618974685668945,17.791085081309504,17.147265658077046,17.784710487119536,36933600
2008-07-02,17.3385009765625,17.816584629785773,17.287505435518533,17.720966926477434,18245800
2008-07-03,17.49148941040039,17.60622969358454,17.03890287293288,17.50423738510884,10075200
2008-07-07,17.4851131439209,17.96319680094026,17.26200719414594,17.53610868536978,13536600
2008-07-08,17.60622215270996,17.663591053900785,17.21100592610854,17.351243314474615,16118700
2008-07-09,17.045278549194336,17.682723526572566,17.013406786657345,17.63810257268886,21605500
2008-07-10,17.402246475219727,17.497864189430505,17.01978048169557,17.038903051873934,16310500
2008-07-11,17.529739379882812,17.829338124312926,17.13452290253481,17.172770482033958,16551900
2008-07-14,17.287498474121094,17.829325423592127,17.179132841061065,17.77832990308324,12375500
2008-07-15,17.262008666992188,17.561607346588318,16.879541465577528,17.14726838498482,21840100
2008-07-16,17.886703491210938,18.084312284919385,17.2492585934332,17.395871843952616,20297900
2008-07-17,18.568769454956055,18.677135136898084,17.867581035621388,18.307417142477572,23432800
2008-07-18,18.37115478515625,18.575136880474396,17.82932658457419,18.447648678815153,14912900
2008-07-21,18.179931640625,18.422160204978024,17.995072007547027,18.390288441399676,15856900
2008-07-22,15.5217866897583,16.369588529173065,14.839720703681076,15.866006372974795,74086000
2008-07-23,15.948866844177246,15.967989407236404,15.521778842302933,15.6237698980494,34903600
2008-07-24,15.222185134887695,15.891503073487128,15.196687968677214,15.69389547599424,34817400
2008-07-25,15.29867172241211,15.43890910883571,15.247676198637237,15.317795499763632,31876800
2008-07-28,15.279558181762695,15.40067308780618,15.177567065882918,15.292307375205167,21383100
2008-07-29,15.548404693603516,15.670025748685969,15.273154857817294,15.420381116658147,15657300
2008-07-30,15.682830810546875,15.87486498516376,15.477994032042595,15.644424219808199,16116000
2008-07-31,15.606009483337402,15.926067112962988,15.458783266731146,15.631614679750474,13704400
2008-08-01,15.452386856079102,15.887665565420487,15.343567178743754,15.542003850952732,15614800
2008-08-04,15.458782196044922,15.631613597093823,15.381969053971773,15.452380897385012,11387500
2008-08-05,15.964478492736816,16.00288507505845,15.52919982334751,15.52919982334751,12548400
2008-08-06,16.009286880493164,16.079699967739515,15.535601613843342,15.945275093989506,16165600
2008-08-07,16.066896438598633,16.55338427864546,15.746838745482815,15.874861090175218,17162400
2008-08-08,16.47657012939453,16.604593696830683,16.002884883357922,16.124507150329947,12847400
2008-08-11,16.732614517211914,16.911847251090602,16.418958148616543,16.42535944849683,14247500
2008-08-12,16.899044036865234,17.091079363521914,16.681404732541505,16.681404732541505,14123800
2008-08-13,16.739023208618164,17.219109923325703,16.578994303715653,16.93105862705537,10186300
2008-08-14,16.49576759338379,16.87343562692155,16.348541402932863,16.61738859197051,16875700
2008-08-15,16.33574867248535,16.546986749244926,15.88126600980658,16.546986749244926,18504000
2008-08-18,16.15651512145996,16.495776776999705,16.034892834240292,16.342149203054376,11881700
2008-08-19,15.881266593933105,16.124511188799048,15.817254794182936,16.079703295250987,9418200
2008-08-20,15.618815422058105,15.926070519192127,15.509995755874403,15.894065237753543,17215600
2008-08-21,15.612411499023438,15.753237643913069,15.458783976262673,15.484389173850978,10530300
2008-08-22,15.778839111328125,15.80444430484453,15.625211612998172,15.657216883970852,6417500
2008-08-25,15.56760311126709,15.823648974099186,15.535597836259196,15.68282405477228,8232600
2008-08-26,15.52279281616211,15.612408548941566,15.38196791880542,15.490787546147386,12253700
2008-08-27,15.586811065673828,15.67642683575901,15.4011770037279,15.509996676369889,8240800
2008-08-28,15.804451942443848,15.84285853035585,15.542004686685562,15.670027053366711,7915600
2008-08-29,15.689233779907227,15.80445478529219,15.574012774522261,15.746844282599708,12459000
2008-09-02,15.638021469116211,16.105305479404095,15.27955713994282,16.105305479404095,19803700
2008-09-03,15.03631591796875,15.708438058258308,14.88268831414008,15.57401314183093,22326500
2008-09-04,14.338586807250977,15.087521983328081,14.300180219507473,14.863481316464716,19908700
2008-09-05,14.492208480834961,14.620232015772414,13.960912886413478,13.9929193806093,23255700
2008-09-08,14.325780868530273,14.85067647644278,14.063333675035583,14.709850319303007,18686100
2008-09-09,13.89690113067627,14.229761345056314,13.756076218864518,14.005720769188095,22380300
2008-09-10,13.986523628234863,14.55622602068833,13.92891313675941,14.530622036101128,21295600
2008-09-11,14.2041597366333,14.22336241544274,13.794485088800537,13.8648981668968,15838200
2008-09-12,14.178555488586426,14.261771172089434,13.858497797101752,14.127346306785805,11616400
2008-09-15,14.02492618560791,14.306577260676951,13.839293382690009,13.852094760843519,17625700
2008-09-16,14.460208892822266,14.607435161238639,13.807290805597404,13.884105200945257,30285300
2008-09-17,14.14014720916748,14.562623213512005,14.114542010880877,14.396193087418245,25710900
2008-09-18,14.562618255615234,14.8506705336558,13.698462642416176,14.376984294006283,26142800
2008-09-19,15.106721878051758,16.194917195395114,14.709849840294853,15.196337632642022,23381700
2008-09-22,14.537015914916992,15.106719285252625,14.325777943264397,15.049108818354382,16606600
2008-09-23,14.101736068725586,14.703443382645466,14.037724314649118,14.537013310415714,15847400
2008-09-24,14.152949333190918,14.3257795321313,14.044129685972077,14.14654803383416,11579200
2008-09-25,14.524215698242188,14.703447190971687,14.088937122888298,14.088937122888298,16248000
2008-09-26,14.889081001281738,14.908284898494275,14.184953975487169,14.184953975487169,15527500
2008-09-29,13.768887519836426,14.716258371050998,13.63446260097664,14.690654380411415,23202800
2008-09-30,13.762476921081543,14.082534523897392,13.679262481555481,14.082534523897392,20644800
2008-10-01,13.852095603942871,13.928909982154432,13.50003265437076,13.66006148979865,17970900
2008-10-02,13.224783897399902,13.73047564298362,13.17357471489095,13.73047564298362,22349700
2008-10-03,13.4808349609375,13.83289929351725,13.211986344808322,13.404021768285554,21456800
2008-10-06,13.211981773376465,13.500034198462453,12.584668959770603,13.192779092319574,30513400
2008-10-07,12.482244491577148,13.525631570846599,12.463040598981024,13.384806687909684,26658500
2008-10-08,12.37983226776123,13.013546384352118,12.110983743669042,12.239007315493232,34664300
2008-10-09,11.854940414428711,12.827916354563682,11.854940414428711,12.578270456984233,25306700
2008-10-10,12.26461124420166,12.898325358048737,11.029188298863346,11.317240723758955,41776900
2008-10-13,12.930330276489258,13.058352611144501,12.194196663298394,12.82791192039582,22068100
